cost_function,level,name,value
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,234.096435546875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,1556.7411582153645
building_emissions_daily_average_control_kgco2,building,Building_3,1587.358028272207
building_emissions_daily_average_delta_kgco2,building,Building_3,30.61687005684269
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.019667283732603
building_emissions_total_baseline_kgco2,building,Building_3,568145.6585336823
building_emissions_total_control_kgco2,building,Building_3,579319.5404015109
building_emissions_total_delta_kgco2,building,Building_3,11173.881867828546
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3003.677342470167
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3034.1401976588545
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,30.462855188687897
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,2021.165615097248
building_energy_grid_daily_average_import_control_kwh,building,Building_3,2060.924448279407
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,39.758833182158845
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-982.5117273729187
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-973.2157493794477
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,9.295977993470945
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.0101418533735171
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0196712396476455
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.990538557724571
building_energy_grid_total_export_baseline_kwh,building,Building_3,1096217.076779008
building_energy_grid_total_export_control_kwh,building,Building_3,1107334.7496372461
building_energy_grid_total_export_delta_kwh,building,Building_3,11117.67285823822
building_energy_grid_total_import_baseline_kwh,building,Building_3,737641.2342765331
building_energy_grid_total_import_control_kwh,building,Building_3,752151.5517699718
building_energy_grid_total_import_delta_kwh,building,Building_3,14510.31749343872
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-358575.8425024748
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-355183.1978672743
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,3392.6446352005005
building_equity_benefit_relative_percent,building,Building_3,-0.37839903028124033
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,60.0
building_ev_events_departure_within_tolerance_count,building,Building_3,15.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.47953274357799247
building_ev_performance_departure_success_ratio,building,Building_3,0.023952095808383235
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.005988023952095809
building_ev_total_charge_kwh,building,Building_3,590.278737783432
building_ev_total_v2g_export_kwh,building,Building_3,225.41474169492722
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,2994.7692165932885
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4021.784787548937
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.25536313482889267
building_solar_self_consumption_total_export_kwh,building,Building_3,1092965.9820058588
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467783.873089214
building_battery_health_capacity_fade_ratio,building,Building_4,0.00014607536604696665
building_battery_health_equivalent_full_cycles_count,building,Building_4,22.602985293779803
building_battery_total_charge_kwh,building,Building_4,11147.633576266704
building_battery_total_discharge_kwh,building,Building_4,9375.877070485358
building_battery_total_throughput_kwh,building,Building_4,20523.51064675206
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,767.1249273342555
building_cost_daily_average_control_eur,building,Building_4,769.3784612251533
building_cost_daily_average_delta_eur,building,Building_4,2.2535338908977143
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0029376361145357
building_cost_total_baseline_eur,building,Building_4,279968.6349383643
building_cost_total_control_eur,building,Building_4,280791.08091129654
building_cost_total_delta_eur,building,Building_4,822.4459729322116
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.026757589235316744
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,244.7436981201172
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,244.7436981201172
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,244.7436981201172
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,223.29930114746094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,223.29930114746094
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,223.29930114746094
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1135.805967239045
building_emissions_daily_average_control_kgco2,building,Building_4,1151.0340436604051
building_emissions_daily_average_delta_kgco2,building,Building_4,15.228076421360019
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0134072868611326
building_emissions_total_baseline_kgco2,building,Building_4,414521.8527936165
building_emissions_total_control_kgco2,building,Building_4,420079.46618422866
building_emissions_total_delta_kgco2,building,Building_4,5557.613390612183
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,316.90653873607306
building_energy_grid_daily_average_export_control_kwh,building,Building_4,331.77871347650955
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,14.872174740436483
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1503.4556972873527
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1523.5635919413594
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,20.10789465400669
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1186.5491585512796
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1191.7848784648497
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,5.235719913570206
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.0469292138930033
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0133744510664908
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0044125604707037
building_energy_grid_total_export_baseline_kwh,building,Building_4,115657.68219955266
building_energy_grid_total_export_control_kwh,building,Building_4,121085.40630586445
building_energy_grid_total_export_delta_kwh,building,Building_4,5427.724106311798
building_energy_grid_total_import_baseline_kwh,building,Building_4,548698.6855224967
building_energy_grid_total_import_control_kwh,building,Building_4,556037.2292422652
building_energy_grid_total_import_delta_kwh,building,Building_4,7338.543719768524
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,433041.00332294405
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,434951.8229364008
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,1910.819613456726
building_equity_benefit_relative_percent,building,Building_4,-0.293763611453574
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,35.0
building_ev_events_departure_within_tolerance_count,building,Building_4,12.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.5119171688851959
building_ev_performance_departure_success_ratio,building,Building_4,0.024544179523141654
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.008415147265077139
building_ev_total_charge_kwh,building,Building_4,179.7617290019989
building_ev_total_v2g_export_kwh,building,Building_4,40.698766231536865
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,319.1630593846413
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.7490262760814
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8112297837085813
building_solar_self_consumption_total_export_kwh,building,Building_4,116481.21821458638
building_solar_self_consumption_total_generation_kwh,building,Building_4,617052.9467146748
building_battery_health_capacity_fade_ratio,building,Building_5,0.00011383907313250689
building_battery_health_equivalent_full_cycles_count,building,Building_5,20.51508562646271
building_battery_total_charge_kwh,building,Building_5,5103.768445481313
building_battery_total_discharge_kwh,building,Building_5,4497.291627703235
building_battery_total_throughput_kwh,building,Building_5,9601.060073184548
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,537.6576868424432
building_cost_daily_average_control_eur,building,Building_5,536.1294307349934
building_cost_daily_average_delta_eur,building,Building_5,-1.5282561074498326
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9971575667104753
building_cost_total_baseline_eur,building,Building_5,196222.65329387333
building_cost_total_control_eur,building,Building_5,195664.90349199195
building_cost_total_delta_eur,building,Building_5,-557.7498018813785
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.020502153642532637
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,105.9261703491211
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,105.9261703491211
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,105.9261703491211
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,71.80363464355469
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,71.80363464355469
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,71.80363464355469
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,787.1112305617576
building_emissions_daily_average_control_kgco2,building,Building_5,790.8880845773483
building_emissions_daily_average_delta_kgco2,building,Building_5,3.776854015590662
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0047983739387063
building_emissions_total_baseline_kgco2,building,Building_5,287262.8028537681
building_emissions_total_control_kgco2,building,Building_5,288641.1972005414
building_emissions_total_delta_kgco2,building,Building_5,1378.3943467732752
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,254.63792142261448
building_energy_grid_daily_average_export_control_kwh,building,Building_5,257.58220278346414
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,2.9442813608496414
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1024.1085575416298
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1029.0742981871836
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,4.965740645553767
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,769.4706361190154
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,771.4920954037195
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,2.0214592847041257
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.011562619363214
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0048488420577932
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0026270778764212
building_energy_grid_total_export_baseline_kwh,building,Building_5,92932.23140586168
building_energy_grid_total_export_control_kwh,building,Building_5,94006.77142418176
building_energy_grid_total_export_delta_kwh,building,Building_5,1074.5400183200836
building_energy_grid_total_import_baseline_kwh,building,Building_5,373756.9523127973
building_energy_grid_total_import_control_kwh,building,Building_5,375569.2407425642
building_energy_grid_total_import_delta_kwh,building,Building_5,1812.2884297668934
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,280824.72090693563
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,281562.46931838244
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,737.7484114468098
building_equity_benefit_relative_percent,building,Building_5,0.28424332895247484
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,29.0
building_ev_events_departure_within_tolerance_count,building,Building_5,6.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.48659302231230794
building_ev_performance_departure_success_ratio,building,Building_5,0.0388739946380697
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.00804289544235925
building_ev_total_charge_kwh,building,Building_5,221.84254471957684
building_ev_total_v2g_export_kwh,building,Building_5,90.57096879929304
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,255.01960860151448
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.0908640694852
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6521309688871763
building_solar_self_consumption_total_export_kwh,building,Building_5,93071.53132252772
building_solar_self_consumption_total_generation_kwh,building,Building_5,267547.6199326925
building_battery_health_capacity_fade_ratio,building,Building_6,9.329833278758644e-05
building_battery_health_equivalent_full_cycles_count,building,Building_6,19.978848715606816
building_battery_total_charge_kwh,building,Building_6,53683.57531784213
building_battery_total_discharge_kwh,building,Building_6,47848.933854871706
building_battery_total_throughput_kwh,building,Building_6,101532.50917271384
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,7555.291524400883
building_cost_daily_average_control_eur,building,Building_6,7568.850963885286
building_cost_daily_average_delta_eur,building,Building_6,13.559439484402581
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0017946944125995
building_cost_total_baseline_eur,building,Building_6,2757366.6025928054
building_cost_total_control_eur,building,Building_6,2762315.233027967
building_cost_total_delta_eur,building,Building_6,4948.630435161758
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.019169614090079754
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,655.9592895507812
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,655.9592895507812
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,655.9592895507812
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,980.7947387695312
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,980.7947387695312
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,980.7947387695312
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11139.878716026122
building_emissions_daily_average_control_kgco2,building,Building_6,11180.163232048499
building_emissions_daily_average_delta_kgco2,building,Building_6,40.28451602237742
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0036162436817577
building_emissions_total_baseline_kgco2,building,Building_6,4065591.569736366
building_emissions_total_control_kgco2,building,Building_6,4080293.739563033
building_emissions_total_delta_kgco2,building,Building_6,14702.169826666825
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1973.8295109903233
building_energy_grid_daily_average_export_control_kwh,building,Building_6,2008.1738450854102
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,34.34433409508702
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14662.520074605929
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14714.999994669717
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,52.47992006378749
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12688.690563615606
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12706.826149584305
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,18.13558596870047
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.01739984831712
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0035791882839211
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0014292716713185
building_energy_grid_total_export_baseline_kwh,building,Building_6,720365.5286151767
building_energy_grid_total_export_control_kwh,building,Building_6,732899.7795459628
building_energy_grid_total_export_delta_kwh,building,Building_6,12534.250930786133
building_energy_grid_total_import_baseline_kwh,building,Building_6,5351208.888894722
building_energy_grid_total_import_control_kwh,building,Building_6,5370361.873054668
building_energy_grid_total_import_delta_kwh,building,Building_6,19152.98415994644
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4630843.360279545
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4637462.0935087055
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,6618.733229160309
building_equity_benefit_relative_percent,building,Building_6,-0.17946944125994943
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,164.0
building_ev_events_departure_within_tolerance_count,building,Building_6,46.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.5191646722109635
building_ev_performance_departure_success_ratio,building,Building_6,0.020631525978110455
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.005786891432884639
building_ev_total_charge_kwh,building,Building_6,1196.842190861702
building_ev_total_v2g_export_kwh,building,Building_6,412.7499750852585
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1984.504313475847
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.392933609184
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.8525561796683727
building_solar_self_consumption_total_export_kwh,building,Building_6,724261.386738956
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912117.612728451
building_battery_health_capacity_fade_ratio,building,Building_7,5.259842518443093e-05
building_battery_health_equivalent_full_cycles_count,building,Building_7,13.415648381982354
building_battery_total_charge_kwh,building,Building_7,14170.63486760226
building_battery_total_discharge_kwh,building,Building_7,12231.36114813901
building_battery_total_throughput_kwh,building,Building_7,26401.99601574127
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,87.47523159609564
building_cost_daily_average_control_eur,building,Building_7,93.97685169801382
building_cost_daily_average_delta_eur,building,Building_7,6.501620101918189
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.074325268802242
building_cost_total_baseline_eur,building,Building_7,31924.8147312584
building_cost_total_control_eur,building,Building_7,34297.63516762096
building_cost_total_delta_eur,building,Building_7,2372.820436362559
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.4155263005492753
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,935.0679321289062
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,939.0679321289062
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,939.0679321289062
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,103.8095932006836
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,103.8095932006836
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,103.8095932006836
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,225.01510640729396
building_emissions_daily_average_control_kgco2,building,Building_7,249.23605863477613
building_emissions_daily_average_delta_kgco2,building,Building_7,24.220952227482183
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.107641449564015
building_emissions_total_baseline_kgco2,building,Building_7,82121.13820922865
building_emissions_total_control_kgco2,building,Building_7,90960.77656591684
building_emissions_total_delta_kgco2,building,Building_7,8839.638356688185
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5275.379790712974
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5296.001556564485
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,20.62176585151175
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,292.4510836845011
building_energy_grid_daily_average_import_control_kwh,building,Building_7,324.0810961343747
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,31.6300124498736
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4982.928707028473
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4971.920460430111
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,11.008246598361849
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.0039090580526193
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.1081548820109566
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.997790807927307
building_energy_grid_total_export_baseline_kwh,building,Building_7,1925293.8161189556
building_energy_grid_total_export_control_kwh,building,Building_7,1932819.9014145136
building_energy_grid_total_export_delta_kwh,building,Building_7,7526.085295557976
building_energy_grid_total_import_baseline_kwh,building,Building_7,106732.46008302271
building_energy_grid_total_import_control_kwh,building,Building_7,118276.09671004117
building_energy_grid_total_import_delta_kwh,building,Building_7,11543.636627018452
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1818561.356035933
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1814543.8047044724
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,4017.551331460476
building_equity_benefit_relative_percent,building,Building_7,-7.43252688022421
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,472.0
building_ev_events_departure_within_tolerance_count,building,Building_7,129.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.495010481825103
building_ev_performance_departure_success_ratio,building,Building_7,0.06062162856408939
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.0165681993321346
building_ev_total_charge_kwh,building,Building_7,2353.847573503852
building_ev_total_v2g_export_kwh,building,Building_7,275.57131177186966
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5267.6737333983465
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5461.700587381629
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.03552498912729677
building_solar_self_consumption_total_export_kwh,building,Building_7,1922481.426284838
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993293.143536487
building_battery_health_capacity_fade_ratio,building,Building_8,4.629693614126196e-05
building_battery_health_equivalent_full_cycles_count,building,Building_8,12.471442592822823
building_battery_total_charge_kwh,building,Building_8,7957.912941894447
building_battery_total_discharge_kwh,building,Building_8,7032.761054678587
building_battery_total_throughput_kwh,building,Building_8,14990.673996573034
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-100.3622562269308
building_cost_daily_average_control_eur,building,Building_8,-101.71895033631466
building_cost_daily_average_delta_eur,building,Building_8,-1.3566941093838625
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.013517971400685
building_cost_total_baseline_eur,building,Building_8,-36628.04176215362
building_cost_total_control_eur,building,Building_8,-37123.1785831575
building_cost_total_delta_eur,building,Building_8,-495.1368210038854
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.23807924488447185
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1101.1163330078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1101.1163330078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1101.1163330078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,56.40593338012695
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,56.40593338012695
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,56.40593338012695
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,146.87105016640686
building_emissions_daily_average_control_kgco2,building,Building_8,157.7715181030596
building_emissions_daily_average_delta_kgco2,building,Building_8,10.900467936652749
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.074217947814102
building_emissions_total_baseline_kgco2,building,Building_8,53601.81368364823
building_emissions_total_control_kgco2,building,Building_8,57580.030294362456
building_emissions_total_delta_kgco2,building,Building_8,3978.2166107142257
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13510.200570454594
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13519.443276237498
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,9.242705782903277
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,192.60415569745504
building_energy_grid_daily_average_import_control_kwh,building,Building_8,206.7023370661448
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,14.098181368689762
