cost_function,level,name,value
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,925.8025713707335
building_emissions_daily_average_control_kgco2,building,Building_3,961.2928621568342
building_emissions_daily_average_delta_kgco2,building,Building_3,35.4902907861007
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0383346210991335
building_emissions_total_baseline_kgco2,building,Building_3,337879.36344317725
building_emissions_total_control_kgco2,building,Building_3,350831.8408179879
building_emissions_total_delta_kgco2,building,Building_3,12952.477374810667
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3409.5924622061757
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3445.218432781182
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,35.62597057500622
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1201.1711775553676
building_energy_grid_daily_average_import_control_kwh,building,Building_3,1247.1964089665148
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,46.02523141114703
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2208.4212846508076
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2198.022023814667
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,10.399260836140806
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.0104487474587958
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.038316962870203
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9952910882953272
building_energy_grid_total_export_baseline_kwh,building,Building_3,1244359.182352662
building_energy_grid_total_export_control_kwh,building,Building_3,1257361.1771970987
building_energy_grid_total_export_delta_kwh,building,Building_3,13001.994844436646
building_energy_grid_total_import_baseline_kwh,building,Building_3,438377.4310086444
building_energy_grid_total_import_control_kwh,building,Building_3,455174.7227557376
building_energy_grid_total_import_delta_kwh,building,Building_3,16797.2917470932
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-805981.7513440177
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-802186.4544413611
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,3795.296902656555
building_equity_benefit_relative_percent,building,Building_3,-1.292909216886572
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,63.0
building_ev_events_departure_within_tolerance_count,building,Building_3,14.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.47861331127921053
building_ev_performance_departure_success_ratio,building,Building_3,0.025149700598802394
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.005588822355289421
building_ev_total_charge_kwh,building,Building_3,685.5163616538048
building_ev_total_v2g_export_kwh,building,Building_3,262.24931744486094
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3396.0605233987885
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.1556819449280103
building_solar_self_consumption_total_export_kwh,building,Building_3,1239420.5885187495
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,0.00015950359584402404
building_battery_health_equivalent_full_cycles_count,building,Building_4,24.134114615433823
building_battery_total_charge_kwh,building,Building_4,11876.460379249678
building_battery_total_discharge_kwh,building,Building_4,10037.315691564232
building_battery_total_throughput_kwh,building,Building_4,21913.77607081391
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,812.0196054187813
building_cost_daily_average_control_eur,building,Building_4,815.0399835044359
building_cost_daily_average_delta_eur,building,Building_4,3.0203780856544693
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0037195876374152
building_cost_total_baseline_eur,building,Building_4,296353.3218276294
building_cost_total_control_eur,building,Building_4,297455.6339798064
building_cost_total_delta_eur,building,Building_4,1102.312152176979
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.02474981019287452
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,243.83685302734375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,243.83685302734375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,243.83685302734375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,232.78477478027344
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,232.78477478027344
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,232.78477478027344
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1207.060476516654
building_emissions_daily_average_control_kgco2,building,Building_4,1221.6983721164033
building_emissions_daily_average_delta_kgco2,building,Building_4,14.637895599749294
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0121268949522657
building_emissions_total_baseline_kgco2,building,Building_4,440526.77974205714
building_emissions_total_control_kgco2,building,Building_4,445869.001723649
building_emissions_total_delta_kgco2,building,Building_4,5342.221981591836
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,279.47391142667135
building_energy_grid_daily_average_export_control_kwh,building,Building_4,293.1012537381137
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,13.62734231144234
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1596.5948065270238
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1615.5394490793092
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,18.944642552285316
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1317.1208951003525
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1322.4381953411955
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,5.317300240842974
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.0487606955578674
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.011865654626232
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0040370631584565
building_energy_grid_total_export_baseline_kwh,building,Building_4,101996.3329244256
building_energy_grid_total_export_control_kwh,building,Building_4,106969.74506217241
building_energy_grid_total_export_delta_kwh,building,Building_4,4973.412137746811
building_energy_grid_total_import_baseline_kwh,building,Building_4,582690.5795987584
building_energy_grid_total_import_control_kwh,building,Building_4,589604.5847702362
building_energy_grid_total_import_delta_kwh,building,Building_4,6914.005171477795
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,480694.24667433277
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,482634.83970806375
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,1940.5930337309837
building_equity_benefit_relative_percent,building,Building_4,-0.37195876374152015
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,22.0
building_ev_events_departure_within_tolerance_count,building,Building_4,8.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.5150634409765205
building_ev_performance_departure_success_ratio,building,Building_4,0.015427769985974754
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.005610098176718092
building_ev_total_charge_kwh,building,Building_4,157.37138909101486
building_ev_total_v2g_export_kwh,building,Building_4,55.92302918434143
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,283.36310731908725
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8324234939857024
building_solar_self_consumption_total_export_kwh,building,Building_4,103415.72737532854
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,7.68353740720584e-05
building_battery_health_equivalent_full_cycles_count,building,Building_5,14.132586528987751
building_battery_total_charge_kwh,building,Building_5,3512.9795327144
building_battery_total_discharge_kwh,building,Building_5,3101.070962851867
building_battery_total_throughput_kwh,building,Building_5,6614.050495566267
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,525.0316074767958
building_cost_daily_average_control_eur,building,Building_5,523.6653019186521
building_cost_daily_average_delta_eur,building,Building_5,-1.3663055581436592
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9973976698951329
building_cost_total_baseline_eur,building,Building_5,191614.66041205224
building_cost_total_control_eur,building,Building_5,191116.01581272806
building_cost_total_delta_eur,building,Building_5,-498.6445993241796
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.016480998330524844
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,107.180419921875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,107.180419921875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,107.180419921875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,70.92210388183594
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,70.92210388183594
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,70.92210388183594
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,768.8340885395118
building_emissions_daily_average_control_kgco2,building,Building_5,772.516105997987
building_emissions_daily_average_delta_kgco2,building,Building_5,3.6820174584752463
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0047890923586253
building_emissions_total_baseline_kgco2,building,Building_5,280592.40756323264
building_emissions_total_control_kgco2,building,Building_5,281936.190518182
building_emissions_total_delta_kgco2,building,Building_5,1343.7829549493617
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,265.92333520822484
building_energy_grid_daily_average_export_control_kwh,building,Building_5,268.9349378148692
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,3.0116026066443546
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1000.0734607261643
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1004.7367500346305
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,4.6632893084663145
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,734.1501255179394
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,735.8018122197614
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,1.6516867018219599
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0113250783511953
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.004662946765011
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.002249794210219
building_energy_grid_total_export_baseline_kwh,building,Building_5,97050.93721203506
building_energy_grid_total_export_control_kwh,building,Building_5,98150.0466800183
building_energy_grid_total_export_delta_kwh,building,Building_5,1099.1094679832458
building_energy_grid_total_import_baseline_kwh,building,Building_5,364985.14343751967
building_energy_grid_total_import_control_kwh,building,Building_5,366687.0497313887
building_energy_grid_total_import_delta_kwh,building,Building_5,1701.9062938690186
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,267934.2062254846
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,268537.0030513704
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,602.7968258857727
building_equity_benefit_relative_percent,building,Building_5,0.26023301048671516
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,26.0
building_ev_events_departure_within_tolerance_count,building,Building_5,9.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.48296210437220305
building_ev_performance_departure_success_ratio,building,Building_5,0.03485254691689008
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.012064343163538873
building_ev_total_charge_kwh,building,Building_5,255.11854657530785
building_ev_total_v2g_export_kwh,building,Building_5,64.23031663894653
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,267.04480147668204
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6357707578617321
building_solar_self_consumption_total_export_kwh,building,Building_5,97460.22567226074
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,8.503709561956692e-05
building_battery_health_equivalent_full_cycles_count,building,Building_6,17.763781743630243
building_battery_total_charge_kwh,building,Building_6,48541.570627987385
building_battery_total_discharge_kwh,building,Building_6,41733.96819314151
building_battery_total_throughput_kwh,building,Building_6,90275.5388211289
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,5336.1459587308345
building_cost_daily_average_control_eur,building,Building_6,5347.407083860005
building_cost_daily_average_delta_eur,building,Building_6,11.261125129170036
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0021103480332552
building_cost_total_baseline_eur,building,Building_6,1947470.9355218073
building_cost_total_control_eur,building,Building_6,1951580.7769804073
building_cost_total_delta_eur,building,Building_6,4109.841458600014
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.027955943102942485
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1163.0416259765625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1163.0416259765625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1163.0416259765625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,837.57861328125
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,837.57861328125
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,837.57861328125
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7819.24551451065
building_emissions_daily_average_control_kgco2,building,Building_6,7864.056386581961
building_emissions_daily_average_delta_kgco2,building,Building_6,44.81087207131089
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.005730843466694
building_emissions_total_baseline_kgco2,building,Building_6,2853698.810899949
building_emissions_total_control_kgco2,building,Building_6,2870052.912086308
building_emissions_total_delta_kgco2,building,Building_6,16354.101186358836
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3882.152355375866
building_energy_grid_daily_average_export_control_kwh,building,Building_6,3918.488827078946
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,36.336471703080015
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10293.919802796148
building_energy_grid_daily_average_import_control_kwh,building,Building_6,10351.785426039445
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,57.86562324329685
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6411.767447420282
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6433.296598960499
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,21.529151540216837
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.0093598778143682
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.005621340009622
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0033577561439597
building_energy_grid_total_export_baseline_kwh,building,Building_6,1416823.8533640504
building_energy_grid_total_export_control_kwh,building,Building_6,1430085.1515160203
building_energy_grid_total_export_delta_kwh,building,Building_6,13261.29815196991
building_energy_grid_total_import_baseline_kwh,building,Building_6,3756851.8146954775
building_energy_grid_total_import_control_kwh,building,Building_6,3777970.3561116457
building_energy_grid_total_import_delta_kwh,building,Building_6,21118.541416168213
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2340027.961331427
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2347885.2045956254
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,7857.243264198303
building_equity_benefit_relative_percent,building,Building_6,-0.21103480332551508
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,172.0
building_ev_events_departure_within_tolerance_count,building,Building_6,42.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.5174717594374648
building_ev_performance_departure_success_ratio,building,Building_6,0.021637941879481697
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.0052836834821990185
building_ev_total_charge_kwh,building,Building_6,1439.8629176616669
building_ev_total_v2g_export_kwh,building,Building_6,390.22285879496485
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,3884.9274972048547
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.7113671982034898
building_solar_self_consumption_total_export_kwh,building,Building_6,1417836.6645007217
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,4.929269373144877e-05
building_battery_health_equivalent_full_cycles_count,building,Building_7,12.106255778934248
building_battery_total_charge_kwh,building,Building_7,12870.176925109467
building_battery_total_discharge_kwh,building,Building_7,10954.934447833133
building_battery_total_throughput_kwh,building,Building_7,23825.1113729426
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,49.29936644501184
building_cost_daily_average_control_eur,building,Building_7,54.34421188324084
building_cost_daily_average_delta_eur,building,Building_7,5.044845438228994
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.1023308371286267
building_cost_total_baseline_eur,building,Building_7,17992.21461216078
building_cost_total_control_eur,building,Building_7,19833.372995221103
building_cost_total_delta_eur,building,Building_7,1841.158383060323
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.5147972097470173
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,934.0931396484375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,939.723876953125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,938.0931396484375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,105.48870086669922
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,105.48870086669922
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,105.48870086669922
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,136.69031413620507
building_emissions_daily_average_control_kgco2,building,Building_7,160.3775759940857
building_emissions_daily_average_delta_kgco2,building,Building_7,23.687261857880642
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1732914435640076
building_emissions_total_baseline_kgco2,building,Building_7,49886.26922995917
building_emissions_total_control_kgco2,building,Building_7,58531.13283884153
building_emissions_total_delta_kgco2,building,Building_7,8644.863608882355
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5294.200770873623
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5314.393898263372
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,20.19312738974844
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,180.33254027263544
building_energy_grid_daily_average_import_control_kwh,building,Building_7,211.2561314393429
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,30.923591166707478
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5113.868230600988
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-5103.137766824028
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,10.730463776959038
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.0038141975084969
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.1714809269583608
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9979016933379806
building_energy_grid_total_export_baseline_kwh,building,Building_7,1932162.689670086
building_energy_grid_total_export_control_kwh,building,Building_7,1939532.3397870362
building_energy_grid_total_export_delta_kwh,building,Building_7,7369.6501169502735
building_energy_grid_total_import_baseline_kwh,building,Building_7,65813.86334366724
building_energy_grid_total_import_control_kwh,building,Building_7,77099.68563655019
building_energy_grid_total_import_delta_kwh,building,Building_7,11285.82229288295
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1866348.8263264187
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1862432.654150486
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,3916.1721759326756
building_equity_benefit_relative_percent,building,Building_7,-10.233083712862674
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,473.0
building_ev_events_departure_within_tolerance_count,building,Building_7,141.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.49617691895816635
building_ev_performance_departure_success_ratio,building,Building_7,0.06075006421782687
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.01810942717698433
building_ev_total_charge_kwh,building,Building_7,2287.302552215755
building_ev_total_v2g_export_kwh,building,Building_7,286.3732301592827
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5286.762857730224
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.032144050763962165
building_solar_self_consumption_total_export_kwh,building,Building_7,1929448.1612857927
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,3.073236100037938e-05
building_battery_health_equivalent_full_cycles_count,building,Building_8,8.440289470279293
building_battery_total_charge_kwh,building,Building_8,5562.906689022321
building_battery_total_discharge_kwh,building,Building_8,4582.321254253387
building_battery_total_throughput_kwh,building,Building_8,10145.22794327571
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-72.59806800102223
building_cost_daily_average_control_eur,building,Building_8,-74.93734093424794
building_cost_daily_average_delta_eur,building,Building_8,-2.3392729332257267
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.032222247748973
building_cost_total_baseline_eur,building,Building_8,-26495.269900873067
building_cost_total_control_eur,building,Building_8,-27349.007051794906
building_cost_total_delta_eur,building,Building_8,-853.7371509218392
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.2925152158904578
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1109.8955078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1109.8955078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1109.8955078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,53.23261260986328
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,53.23261260986328
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,53.23261260986328
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,95.34606553139777
building_emissions_daily_average_control_kgco2,building,Building_8,102.56834378910928
building_emissions_daily_average_delta_kgco2,building,Building_8,7.222278257711509
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.0757480470479739
building_emissions_total_baseline_kgco2,building,Building_8,34797.34116622971
building_emissions_total_control_kgco2,building,Building_8,37433.17180203367
building_emissions_total_delta_kgco2,building,Building_8,2635.8306358039627
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13549.896006597995
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13554.438046290867
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,4.542039692871429
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,125.7463387312009
building_energy_grid_daily_average_import_control_kwh,building,Building_8,135.09632079450083
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,9.349982063299937
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13424.149667866795
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13419.341725496366
