cost_function,level,name,value
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,723.7681985346287
building_emissions_daily_average_control_kgco2,building,Building_3,1118.9392748266962
building_emissions_daily_average_delta_kgco2,building,Building_3,395.17107629206754
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.5459912125071913
building_emissions_total_baseline_kgco2,building,Building_3,264145.2354568672
building_emissions_total_control_kgco2,building,Building_3,408366.21284195967
building_emissions_total_delta_kgco2,building,Building_3,144220.97738509247
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3546.6048805122714
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3891.7713005294786
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,345.16642001720714
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,938.1465653096014
building_energy_grid_daily_average_import_control_kwh,building,Building_3,1450.1383040940595
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,511.99173878445816
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2608.45831520267
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2441.6329964354186
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,166.825318767251
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.0973230544834054
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.5457481354371252
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9360444758519021
building_energy_grid_total_export_baseline_kwh,building,Building_3,1294363.0061836243
building_energy_grid_total_export_control_kwh,building,Building_3,1420334.3675557375
building_energy_grid_total_export_delta_kwh,building,Building_3,125971.36137211323
building_energy_grid_total_import_baseline_kwh,building,Building_3,342384.4068977833
building_energy_grid_total_import_control_kwh,building,Building_3,529240.0585649945
building_energy_grid_total_import_delta_kwh,building,Building_3,186855.6516672112
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-951978.599285841
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-891094.308990743
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,60884.29029509798
building_equity_benefit_relative_percent,building,Building_3,-16.883553121508317
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,347.0
building_ev_events_departure_within_tolerance_count,building,Building_3,122.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.3727584315695896
building_ev_performance_departure_success_ratio,building,Building_3,0.13852295409181636
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.048702594810379245
building_ev_total_charge_kwh,building,Building_3,7068.0868178494275
building_ev_total_v2g_export_kwh,building,Building_3,3921.1964484258206
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3390.2828289685194
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4032.638971789137
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.15928927615745067
building_solar_self_consumption_total_export_kwh,building,Building_3,1237311.9707889692
building_solar_self_consumption_total_generation_kwh,building,Building_3,1471745.1980792105
building_battery_health_capacity_fade_ratio,building,Building_4,0.0036256469727934193
building_battery_health_equivalent_full_cycles_count,building,Building_4,711.0155485176394
building_battery_total_charge_kwh,building,Building_4,351048.67815473897
building_battery_total_discharge_kwh,building,Building_4,294553.43989927764
building_battery_total_throughput_kwh,building,Building_4,645602.1180540166
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,783.2997470982021
building_cost_daily_average_control_eur,building,Building_4,899.9402129430341
building_cost_daily_average_delta_eur,building,Building_4,116.64046584483195
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.1489091069886541
building_cost_total_baseline_eur,building,Building_4,285871.77020138135
building_cost_total_control_eur,building,Building_4,328440.6802153348
building_cost_total_delta_eur,building,Building_4,42568.91001395346
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.1739921229596849
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,306.2210388183594
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,306.2210388183594
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,305.7663269042969
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,210.9517822265625
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,210.6200408935547
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,211.23196411132812
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1161.3503772013767
building_emissions_daily_average_control_kgco2,building,Building_4,1564.5271908559882
building_emissions_daily_average_delta_kgco2,building,Building_4,403.17681365461175
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.3471620809442433
building_emissions_total_baseline_kgco2,building,Building_4,423844.4980794524
building_emissions_total_control_kgco2,building,Building_4,570987.2360294834
building_emissions_total_delta_kgco2,building,Building_4,147142.737950031
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,299.3719065846449
building_energy_grid_daily_average_export_control_kwh,building,Building_4,663.5156830203957
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,364.1437764357508
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1538.4334745984029
building_energy_grid_daily_average_import_control_kwh,building,Building_4,2063.848801708831
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,525.4153271104283
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1239.061568013758
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1400.3331186884357
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,161.27155067467748
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,2.2163592121587143
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.3415261925755901
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.1301562043710218
building_energy_grid_total_export_baseline_kwh,building,Building_4,109258.27207395434
building_energy_grid_total_export_control_kwh,building,Building_4,242155.5778156519
building_energy_grid_total_export_delta_kwh,building,Building_4,132897.30574169755
building_energy_grid_total_import_baseline_kwh,building,Building_4,561464.1168336421
building_energy_grid_total_import_control_kwh,building,Building_4,753218.8189236522
building_energy_grid_total_import_delta_kwh,building,Building_4,191754.70209001005
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,452205.8447596878
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,511063.2411080003
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,58857.3963483125
building_equity_benefit_relative_percent,building,Building_4,-14.890910698865417
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,102.0
building_ev_events_departure_within_tolerance_count,building,Building_4,59.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.4059938673423691
building_ev_performance_departure_success_ratio,building,Building_4,0.07152875175315568
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.04137447405329593
building_ev_total_charge_kwh,building,Building_4,2825.0897963047028
building_ev_total_v2g_export_kwh,building,Building_4,462.9318089131266
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,360.9517764716997
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1695.2977538090224
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.7870865010817673
building_solar_self_consumption_total_export_kwh,building,Building_4,131732.3587548174
building_solar_self_consumption_total_generation_kwh,building,Building_4,618713.0427338844
building_battery_health_capacity_fade_ratio,building,Building_5,0.0008009025124212671
building_battery_health_equivalent_full_cycles_count,building,Building_5,241.01702800797554
building_battery_total_charge_kwh,building,Building_5,61743.11282043193
building_battery_total_discharge_kwh,building,Building_5,51052.85628730063
building_battery_total_throughput_kwh,building,Building_5,112795.96910773256
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,570.3378615641685
building_cost_daily_average_control_eur,building,Building_5,552.1237554186438
building_cost_daily_average_delta_eur,building,Building_5,-18.21410614552471
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9680643573344895
building_cost_total_baseline_eur,building,Building_5,208149.5553933563
building_cost_total_control_eur,building,Building_5,201502.16557132918
building_cost_total_delta_eur,building,Building_5,-6647.389822027122
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.19868959241276504
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,88.62275695800781
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,88.62275695800781
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,93.53411102294922
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,73.88433837890625
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,72.49513244628906
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,75.81359100341797
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,835.6789676647506
building_emissions_daily_average_control_kgco2,building,Building_5,862.9382017731347
building_emissions_daily_average_delta_kgco2,building,Building_5,27.259234108384018
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0326192654872697
building_emissions_total_baseline_kgco2,building,Building_5,304988.00324064796
building_emissions_total_control_kgco2,building,Building_5,314936.48788878694
building_emissions_total_delta_kgco2,building,Building_5,9948.484648138983
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,252.10166928910792
building_energy_grid_daily_average_export_control_kwh,building,Building_5,257.3509123617723
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,5.2492430726644015
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1086.167510254727
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1121.3586064602844
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,35.19109620555737
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,834.065840965619
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,864.0076940985119
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,29.94185313289297
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0208219290553155
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0323993268748246
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0358986685010725
building_energy_grid_total_export_baseline_kwh,building,Building_5,92006.605054304
building_energy_grid_total_export_control_kwh,building,Building_5,93922.36005736515
building_energy_grid_total_export_delta_kwh,building,Building_5,1915.7550030611455
building_energy_grid_total_import_baseline_kwh,building,Building_5,396405.88426338136
building_energy_grid_total_import_control_kwh,building,Building_5,409249.16808273457
building_energy_grid_total_import_delta_kwh,building,Building_5,12843.283819353208
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,304399.27920907736
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,315326.8080253694
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,10927.528816292062
building_equity_benefit_relative_percent,building,Building_5,3.1935642665510553
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,91.0
building_ev_events_departure_within_tolerance_count,building,Building_5,24.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4084039135364748
building_ev_performance_departure_success_ratio,building,Building_5,0.12198391420911528
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.032171581769437
building_ev_total_charge_kwh,building,Building_5,1396.5135738719255
building_ev_total_v2g_export_kwh,building,Building_5,1159.2411990163382
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,254.96683805975755
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,735.1028961442805
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6531548992704356
building_solar_self_consumption_total_export_kwh,building,Building_5,93052.272273559
building_solar_self_consumption_total_generation_kwh,building,Building_5,268281.92780532304
building_battery_health_capacity_fade_ratio,building,Building_6,0.0009504021908204931
building_battery_health_equivalent_full_cycles_count,building,Building_6,298.5822504897813
building_battery_total_charge_kwh,building,Building_6,818435.8194069824
building_battery_total_discharge_kwh,building,Building_6,698959.1775820862
building_battery_total_throughput_kwh,building,Building_6,1517394.9969890686
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,7589.050098744516
building_cost_daily_average_control_eur,building,Building_6,7694.230393821407
building_cost_daily_average_delta_eur,building,Building_6,105.18029507689153
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0138594809242716
building_cost_total_baseline_eur,building,Building_6,2769687.075620967
building_cost_total_control_eur,building,Building_6,2808073.5008117375
building_cost_total_delta_eur,building,Building_6,38386.42519077053
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.12023682948444228
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,663.5933837890625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,661.2138671875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,653.0993041992188
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,1003.974609375
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,1005.5587768554688
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,999.6531372070312
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11189.335345730377
building_emissions_daily_average_control_kgco2,building,Building_6,11571.998039348538
building_emissions_daily_average_delta_kgco2,building,Building_6,382.66269361816086
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0341988761436287
building_emissions_total_baseline_kgco2,building,Building_6,4083641.1788855153
building_emissions_total_control_kgco2,building,Building_6,4223297.117777243
building_emissions_total_delta_kgco2,building,Building_6,139655.93889172794
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1865.364246225994
building_energy_grid_daily_average_export_control_kwh,building,Building_6,2034.1715956322203
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,168.80734940622617
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14735.095745034081
building_energy_grid_daily_average_import_control_kwh,building,Building_6,15249.21836966545
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,514.1226246313685
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12869.731498808087
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,13215.04677403323
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,345.31527522514233
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.0904956497090352
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0348910270776241
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.026831583491631
building_energy_grid_total_export_baseline_kwh,building,Building_6,680780.2263622284
building_energy_grid_total_export_control_kwh,building,Building_6,742387.8752559423
building_energy_grid_total_export_delta_kwh,building,Building_6,61607.64889371395
building_energy_grid_total_import_baseline_kwh,building,Building_6,5377695.98461473
building_energy_grid_total_import_control_kwh,building,Building_6,5565329.320829153
building_energy_grid_total_import_delta_kwh,building,Building_6,187633.33621442318
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4696915.7582525015
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4822941.445573211
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,126025.68732070923
building_equity_benefit_relative_percent,building,Building_6,-1.3859480924271654
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,661.0
building_ev_events_departure_within_tolerance_count,building,Building_6,378.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.4244043805052719
building_ev_performance_departure_success_ratio,building,Building_6,0.08315511385079884
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.04755315133979117
building_ev_total_charge_kwh,building,Building_6,12255.754417443648
building_ev_total_v2g_export_kwh,building,Building_6,5706.709261824144
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1779.575324041983
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13493.169579215619
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.8681128764005771
building_solar_self_consumption_total_export_kwh,building,Building_6,649470.8443034887
building_solar_self_consumption_total_generation_kwh,building,Building_6,4924444.681014567
building_battery_health_capacity_fade_ratio,building,Building_7,0.00029870405845075563
building_battery_health_equivalent_full_cycles_count,building,Building_7,117.37751495611172
building_battery_total_charge_kwh,building,Building_7,124126.72036933899
building_battery_total_discharge_kwh,building,Building_7,106872.22906428888
building_battery_total_throughput_kwh,building,Building_7,230998.9494336279
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,78.82889282617657
building_cost_daily_average_control_eur,building,Building_7,108.14635960662503
building_cost_daily_average_delta_eur,building,Building_7,29.31746678044846
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.37191270521959
building_cost_total_baseline_eur,building,Building_7,28769.261344353356
building_cost_total_control_eur,building,Building_7,39468.91515810119
building_cost_total_delta_eur,building,Building_7,10699.653813747835
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.34526033598786304
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,982.6295776367188
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,985.0623779296875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,982.4464111328125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,105.09554290771484
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,99.0472640991211
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,99.96710968017578
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,205.15195451047944
building_emissions_daily_average_control_kgco2,building,Building_7,349.6355173720598
building_emissions_daily_average_delta_kgco2,building,Building_7,144.48356286158037
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.7042758291352276
building_emissions_total_baseline_kgco2,building,Building_7,74871.91539822039
building_emissions_total_control_kgco2,building,Building_7,127602.39569424465
building_emissions_total_delta_kgco2,building,Building_7,52730.48029602427
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5239.070787197026
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5346.930874636673
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,107.86008743964751
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,271.16960950643727
building_energy_grid_daily_average_import_control_kwh,building,Building_7,460.2919713049559
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,189.12236179851863
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4967.901177690588
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4886.638903331717
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,81.26227435887112
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.0205876369724247
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.6974319952104702
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9836425340496312
building_energy_grid_total_export_baseline_kwh,building,Building_7,1912042.542710781
building_energy_grid_total_export_control_kwh,building,Building_7,1951406.9804559425
building_energy_grid_total_export_delta_kwh,building,Building_7,39364.437745161355
building_energy_grid_total_import_baseline_kwh,building,Building_7,98965.60873612016
building_energy_grid_total_import_control_kwh,building,Building_7,167987.3906941712
building_energy_grid_total_import_delta_kwh,building,Building_7,69021.78195805103
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1813076.933974661
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1783419.5897617713
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,29657.34421288967
building_equity_benefit_relative_percent,building,Building_7,-37.191270521959
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,2078.0
building_ev_events_departure_within_tolerance_count,building,Building_7,692.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.2866440066501667
building_ev_performance_departure_success_ratio,building,Building_7,0.2668892884664783
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.08887747238633445
building_ev_total_charge_kwh,building,Building_7,16202.46205700934
building_ev_total_v2g_export_kwh,building,Building_7,3799.610434564267
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5172.305564157715
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5476.471463666728
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.055540488346735695
building_solar_self_consumption_total_export_kwh,building,Building_7,1887676.018185726
building_solar_self_consumption_total_generation_kwh,building,Building_7,1998683.8979273692
building_battery_health_capacity_fade_ratio,building,Building_8,0.000246602430271391
building_battery_health_equivalent_full_cycles_count,building,Building_8,106.54743674620603
building_battery_total_charge_kwh,building,Building_8,69146.50377477705
building_battery_total_discharge_kwh,building,Building_8,58923.515194162595
building_battery_total_throughput_kwh,building,Building_8,128070.01896893965
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-116.28970973028534
building_cost_daily_average_control_eur,building,Building_8,-133.55440746924933
building_cost_daily_average_delta_eur,building,Building_8,-17.264697738963978
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.1484628156610466
building_cost_total_baseline_eur,building,Building_8,-42440.89864698205
building_cost_total_control_eur,building,Building_8,-48741.79395929811
building_cost_total_delta_eur,building,Building_8,-6300.895312316061
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.48035340019709716
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1109.78271484375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1111.8043212890625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1106.82666015625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,53.68458938598633
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,50.862464904785156
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,53.74713134765625
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,121.16960688067405
building_emissions_daily_average_control_kgco2,building,Building_8,209.696793893699
building_emissions_daily_average_delta_kgco2,building,Building_8,88.52718701302494
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.7306055478103939
building_emissions_total_baseline_kgco2,building,Building_8,44221.857777826
building_emissions_total_control_kgco2,building,Building_8,76530.5924047879
building_emissions_total_delta_kgco2,building,Building_8,32308.734626961894
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13577.378391645098
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13644.246234288184
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,66.86784264308696
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,160.18511758189263
building_energy_grid_daily_average_import_control_kwh,building,Building_8,273.9803576862272
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,113.79524010433457
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13417.193274063204
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13370.265876601956
