cost_function,level,name,value
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,203.3363037109375
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,203.3363037109375
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,697.6491361357034
building_emissions_daily_average_control_kgco2,building,Building_3,738.2633218407726
building_emissions_daily_average_delta_kgco2,building,Building_3,40.614185705069254
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0582157758125126
building_emissions_total_baseline_kgco2,building,Building_3,254612.86597552607
building_emissions_total_control_kgco2,building,Building_3,269435.35150013864
building_emissions_total_delta_kgco2,building,Building_3,14822.485524612566
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3544.62657318296
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3583.9999714334313
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,39.37339825047139
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,905.1400581061507
building_energy_grid_daily_average_import_control_kwh,building,Building_3,957.858622747097
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,52.718564640946255
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2639.486515076809
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2626.1413486863344
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,13.345166390474862
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.011107911492949
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.05824354382376
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9949440293351578
building_energy_grid_total_export_baseline_kwh,building,Building_3,1293641.0064378977
building_energy_grid_total_export_control_kwh,building,Building_3,1308010.6562410593
building_energy_grid_total_export_delta_kwh,building,Building_3,14369.649803161621
building_energy_grid_total_import_baseline_kwh,building,Building_3,330338.40703965724
building_energy_grid_total_import_control_kwh,building,Building_3,349578.4865267426
building_energy_grid_total_import_delta_kwh,building,Building_3,19240.079487085342
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-963302.5993982404
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-958432.1697143167
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,4870.429683923721
building_equity_benefit_relative_percent,building,Building_3,-1.6252392566542244
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,56.0
building_ev_events_departure_within_tolerance_count,building,Building_3,12.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.4822908497338887
building_ev_performance_departure_success_ratio,building,Building_3,0.022355289421157686
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.004790419161676647
building_ev_total_charge_kwh,building,Building_3,571.2519290447235
building_ev_total_v2g_export_kwh,building,Building_3,334.9714586734772
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3529.0698546051617
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4032.638971789137
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.12487334490063708
building_solar_self_consumption_total_export_kwh,building,Building_3,1287963.4523536088
building_solar_self_consumption_total_generation_kwh,building,Building_3,1471745.1980792105
building_battery_health_capacity_fade_ratio,building,Building_4,0.00018036826361191987
building_battery_health_equivalent_full_cycles_count,building,Building_4,27.629485734602145
building_battery_total_charge_kwh,building,Building_4,13594.90261269873
building_battery_total_discharge_kwh,building,Building_4,11492.670434320018
building_battery_total_throughput_kwh,building,Building_4,25087.57304701875
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,781.0776033296985
building_cost_daily_average_control_eur,building,Building_4,784.0622653785593
building_cost_daily_average_delta_eur,building,Building_4,2.984662048860873
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0038212106404503
building_cost_total_baseline_eur,building,Building_4,285060.7803152012
building_cost_total_control_eur,building,Building_4,286150.0576021167
building_cost_total_delta_eur,building,Building_4,1089.277286915516
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.028151188513849415
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,236.1336212158203
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,236.1336212158203
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,236.1336212158203
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1158.291982874947
building_emissions_daily_average_control_kgco2,building,Building_4,1175.5266862726637
building_emissions_daily_average_delta_kgco2,building,Building_4,17.23470339771666
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0148794117998978
building_emissions_total_baseline_kgco2,building,Building_4,422728.31158340257
building_emissions_total_control_kgco2,building,Building_4,429018.2602109276
building_emissions_total_delta_kgco2,building,Building_4,6289.948627525009
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,300.2262515521496
building_energy_grid_daily_average_export_control_kwh,building,Building_4,316.42590972356896
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,16.19965817141933
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1534.1934023081326
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1556.5064447427337
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,22.313042434601225
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1233.9671507559829
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1240.0805350191647
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,6.113384263181894
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.053958166841401
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.014543826352683
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0049542520312933
building_energy_grid_total_export_baseline_kwh,building,Building_4,109570.0723893866
building_energy_grid_total_export_control_kwh,building,Building_4,115482.27263619751
building_energy_grid_total_export_delta_kwh,building,Building_4,5912.200246810913
building_energy_grid_total_import_baseline_kwh,building,Building_4,559916.6671173722
building_energy_grid_total_import_control_kwh,building,Building_4,568059.9978959002
building_energy_grid_total_import_delta_kwh,building,Building_4,8143.330778528005
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,450346.59472798556
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,452577.72525970265
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,2231.130531717092
building_equity_benefit_relative_percent,building,Building_4,-0.3821210640450313
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,34.0
building_ev_events_departure_within_tolerance_count,building,Building_4,16.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.5087512613015791
building_ev_performance_departure_success_ratio,building,Building_4,0.023842917251051893
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.011220196353436185
building_ev_total_charge_kwh,building,Building_4,204.74366426467896
building_ev_total_v2g_export_kwh,building,Building_4,75.84538912773132
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,303.924567589439
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1695.2977538090224
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8207249629709139
building_solar_self_consumption_total_export_kwh,building,Building_4,110919.80364649567
building_solar_self_consumption_total_generation_kwh,building,Building_4,618713.0427338844
building_battery_health_capacity_fade_ratio,building,Building_5,0.00012660112207373638
building_battery_health_equivalent_full_cycles_count,building,Building_5,23.28995274497347
building_battery_total_charge_kwh,building,Building_5,5897.402037783002
building_battery_total_discharge_kwh,building,Building_5,5002.295846864581
building_battery_total_throughput_kwh,building,Building_5,10899.697884647583
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,550.8545399298954
building_cost_daily_average_control_eur,building,Building_5,548.8714492352818
building_cost_daily_average_delta_eur,building,Building_5,-1.9830906946135605
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9963999739479937
building_cost_total_baseline_eur,building,Building_5,201038.95480191475
building_cost_total_control_eur,building,Building_5,200315.20932715974
building_cost_total_delta_eur,building,Building_5,-723.7454747550073
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.016979975753447802
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,103.61450958251953
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,103.61450958251953
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,103.61450958251953
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,73.73924255371094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,73.73924255371094
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,73.73924255371094
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,806.8568615918543
building_emissions_daily_average_control_kgco2,building,Building_5,811.581097572695
building_emissions_daily_average_delta_kgco2,building,Building_5,4.724235980840595
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0058551103742492
building_emissions_total_baseline_kgco2,building,Building_5,294469.13544512715
building_emissions_total_control_kgco2,building,Building_5,296193.2847349681
building_emissions_total_delta_kgco2,building,Building_5,1724.1492898409488
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,250.7332828503665
building_energy_grid_daily_average_export_control_kwh,building,Building_5,253.90791899610096
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,3.174636145734477
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1049.887467621682
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1055.9171143574235
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,6.02964673574173
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,799.1541847713154
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,802.0091953613226
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,2.8550105900072538
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.012661407012443
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0057431362138276
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0035725403738256
building_energy_grid_total_export_baseline_kwh,building,Building_5,91507.201020265
building_energy_grid_total_export_control_kwh,building,Building_5,92665.81093695201
building_energy_grid_total_export_delta_kwh,building,Building_5,1158.6099166870117
building_energy_grid_total_import_baseline_kwh,building,Building_5,383165.18037076294
building_energy_grid_total_import_control_kwh,building,Building_5,385365.750194028
building_energy_grid_total_import_delta_kwh,building,Building_5,2200.5698232650757
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,291657.97935049795
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,292699.939257076
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,1041.959906578064
building_equity_benefit_relative_percent,building,Building_5,0.3600026052006286
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,26.0
building_ev_events_departure_within_tolerance_count,building,Building_5,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4903900915315899
building_ev_performance_departure_success_ratio,building,Building_5,0.03485254691689008
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.005361930294906166
building_ev_total_charge_kwh,building,Building_5,215.49998299777508
building_ev_total_v2g_export_kwh,building,Building_5,68.64627718925476
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,251.28732926609908
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,735.1028961442805
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6581603329491192
building_solar_self_consumption_total_export_kwh,building,Building_5,91709.40487674007
building_solar_self_consumption_total_generation_kwh,building,Building_5,268281.92780532304
building_battery_health_capacity_fade_ratio,building,Building_6,9.083916534376105e-05
building_battery_health_equivalent_full_cycles_count,building,Building_6,18.826493115155607
building_battery_total_charge_kwh,building,Building_6,50912.698999233544
building_battery_total_discharge_kwh,building,Building_6,44763.53901198724
building_battery_total_throughput_kwh,building,Building_6,95676.23801122079
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,7570.5678304014045
building_cost_daily_average_control_eur,building,Building_6,7578.625946041704
building_cost_daily_average_delta_eur,building,Building_6,8.05811564029939
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0010644004281872
building_cost_total_baseline_eur,building,Building_6,2762941.817770246
building_cost_total_control_eur,building,Building_6,2765882.694224137
building_cost_total_delta_eur,building,Building_6,2940.876453890931
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.018526335308141555
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,722.4317016601562
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,722.4317016601562
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,722.4317016601562
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,996.2164306640625
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,996.2164306640625
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,996.2164306640625
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11163.866636840723
building_emissions_daily_average_control_kgco2,building,Building_6,11206.798367889924
building_emissions_daily_average_delta_kgco2,building,Building_6,42.93173104920108
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0038455969106193
building_emissions_total_baseline_kgco2,building,Building_6,4074346.161336995
building_emissions_total_control_kgco2,building,Building_6,4090014.4543478265
building_emissions_total_delta_kgco2,building,Building_6,15668.293010831345
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1868.7506233579643
building_energy_grid_daily_average_export_control_kwh,building,Building_6,1904.2291408774652
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,35.47851751950087
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14699.781810415678
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14754.32033616462
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,54.53852574894221
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12831.031187057713
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12850.091195287156
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,19.060008229441344
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.0189851535437882
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0037101588616981
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.001485461920525
building_energy_grid_total_export_baseline_kwh,building,Building_6,682016.1129163504
building_energy_grid_total_export_control_kwh,building,Building_6,694964.2935394049
building_energy_grid_total_export_delta_kwh,building,Building_6,12948.180623054504
building_energy_grid_total_import_baseline_kwh,building,Building_6,5364807.869892955
building_energy_grid_total_import_control_kwh,building,Building_6,5384712.159352746
building_energy_grid_total_import_delta_kwh,building,Building_6,19904.289459791034
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4682791.756976604
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4689747.865813341
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,6956.10883673653
building_equity_benefit_relative_percent,building,Building_6,-0.10644004281871856
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,164.0
building_ev_events_departure_within_tolerance_count,building,Building_6,40.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.5182096394913405
building_ev_performance_departure_success_ratio,building,Building_6,0.020631525978110455
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.005032079506856208
building_ev_total_charge_kwh,building,Building_6,1296.374452367425
building_ev_total_v2g_export_kwh,building,Building_6,489.42589809466153
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1871.644216620986
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13493.169579215619
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.8612895060991453
building_solar_self_consumption_total_export_kwh,building,Building_6,683072.1538909674
building_solar_self_consumption_total_generation_kwh,building,Building_6,4924444.681014567
building_battery_health_capacity_fade_ratio,building,Building_7,6.280244512278779e-05
building_battery_health_equivalent_full_cycles_count,building,Building_7,14.82272587662928
building_battery_total_charge_kwh,building,Building_7,15453.350101470947
building_battery_total_discharge_kwh,building,Building_7,13717.774423735475
building_battery_total_throughput_kwh,building,Building_7,29171.124525206422
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,71.23712234091533
building_cost_daily_average_control_eur,building,Building_7,76.95130561292389
building_cost_daily_average_delta_eur,building,Building_7,5.7141832720085475
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.0802135611916286
building_cost_total_baseline_eur,building,Building_7,25998.581441003225
building_cost_total_control_eur,building,Building_7,28084.020244316678
building_cost_total_delta_eur,building,Building_7,2085.438803313453
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.3822298629776009
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,935.8976440429688
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,939.383056640625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,938.8976440429688
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,103.15380859375
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,103.15380859375
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,103.15380859375
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,194.4868695213985
building_emissions_daily_average_control_kgco2,building,Building_7,220.07358470149464
building_emissions_daily_average_delta_kgco2,building,Building_7,25.58671518009613
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1315601163361877
building_emissions_total_baseline_kgco2,building,Building_7,70979.60375574706
building_emissions_total_control_kgco2,building,Building_7,80317.68868334964
building_emissions_total_delta_kgco2,building,Building_7,9338.084927602584
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5239.069101741875
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5262.16360812973
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,23.094506387855382
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,256.9254190020875
building_energy_grid_daily_average_import_control_kwh,building,Building_7,290.041567020165
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,33.116148018077546
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4982.143682739787
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4972.1220411095655
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,10.021641630222161
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.0044081316622024
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.1288940119148292
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9979884880347909
building_energy_grid_total_export_baseline_kwh,building,Building_7,1912041.9275898784
building_energy_grid_total_export_control_kwh,building,Building_7,1920470.4601503462
building_energy_grid_total_export_delta_kwh,building,Building_7,8428.53256046772
building_energy_grid_total_import_baseline_kwh,building,Building_7,93767.07270997018
building_energy_grid_total_import_control_kwh,building,Building_7,105853.08689706773
building_energy_grid_total_import_delta_kwh,building,Building_7,12086.01418709755
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1818274.8548799083
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1814617.3732532784
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,3657.4816266298294
building_equity_benefit_relative_percent,building,Building_7,-8.021356119162864
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,441.0
building_ev_events_departure_within_tolerance_count,building,Building_7,137.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.4966357109356031
building_ev_performance_departure_success_ratio,building,Building_7,0.05664012329822759
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.01759568456203442
building_ev_total_charge_kwh,building,Building_7,2215.1334583833814
building_ev_total_v2g_export_kwh,building,Building_7,293.22748912870884
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5228.331773942017
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5476.471463666728
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.045310140182593085
building_solar_self_consumption_total_export_kwh,building,Building_7,1908123.2503315886
building_solar_self_consumption_total_generation_kwh,building,Building_7,1998683.8979273692
building_battery_health_capacity_fade_ratio,building,Building_8,6.127951700441243e-05
building_battery_health_equivalent_full_cycles_count,building,Building_8,15.764567288335732
building_battery_total_charge_kwh,building,Building_8,10059.456217572093
building_battery_total_discharge_kwh,building,Building_8,8889.553663007457
building_battery_total_throughput_kwh,building,Building_8,18949.00988057955
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-133.15525860995248
building_cost_daily_average_control_eur,building,Building_8,-133.46975448245612
building_cost_daily_average_delta_eur,building,Building_8,-0.3144958725036476
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.0023618734685116
building_cost_total_baseline_eur,building,Building_8,-48596.12125685724
building_cost_total_control_eur,building,Building_8,-48710.89914632638
building_cost_total_delta_eur,building,Building_8,-114.7778894691437
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.28299376006785454
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1102.6036376953125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1102.6036376953125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1102.6036376953125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,52.59607696533203
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,52.59607696533203
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,52.59607696533203
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,97.71422640128422
building_emissions_daily_average_control_kgco2,building,Building_8,112.50673681226567
building_emissions_daily_average_delta_kgco2,building,Building_8,14.79251041098145
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.1513854323548842
building_emissions_total_baseline_kgco2,building,Building_8,35661.621210368685
building_emissions_total_control_kgco2,building,Building_8,41060.271155776456
building_emissions_total_delta_kgco2,building,Building_8,5398.649945407771
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13579.174154827973
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13592.361961808756
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,13.187806980783284
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,128.90884776309835
building_energy_grid_daily_average_import_control_kwh,building,Building_8,147.9426712451569
