action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
13,0.3052172491132588,0.19366973638534546,0.059036171063780785,0.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.7439326047897339,0.0,0.0,0.0,0.0,113,3.348240302782566,1.0,0.12378423647806708,0.0,0.0,0.0,-0.7946871519088745,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.954941801997077,1.0,0.12883334668225246,0.0,23
6,0.3692952515427282,0.23469389975070953,0.020716622471809387,-0.24661694467067719,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.6911553144454956,0.0,0.0,0.0,0.0,64,3.3402959379631914,1.0,0.2197653049370274,0.0,0.0,0.0,-0.7946871519088745,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.954941801997077,1.0,0.12883334668225246,0.0,23
10,0.3960441738397889,0.19511160254478455,0.03702771924436092,-0.23333454132080078,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.777922511100769,0.0,0.0,0.0,0.0,92,3.370135943395421,1.0,0.1543493323513995,0.0,0.0,0.0,-0.7946871519088745,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.954941801997077,1.0,0.12883334668225246,0.0,23
13,0.4078827402168656,0.18387743830680847,0.05896417939892182,-0.16032379865646362,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.6120848655700684,0.0,0.0,0.0,0.0,113,3.3300972361215178,1.0,0.12455399815751388,0.0,0.0,0.0,-0.7946871519088745,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.954941801997077,1.0,0.12883334668225246,0.0,23
13,0.4001914384451457,0.22490203380584717,0.07460495743613976,-0.016269080340862274,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8243653774261475,0.0,0.0,0.0,0.0,113,3.2937980627801724,1.0,0.1217410048156713,0.0,0.0,0.0,-0.7946871519088745,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.954941801997077,1.0,0.12883334668225246,0.0,23
6,0.08882215015230407,0.06438931077718735,0.026050612640877564,0.0,Building_1,0,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7606364488601685,0.0,0.0,0.0,0.0,64,4.49821248642745,1.600000023841858,0.4217063044779934,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
8,0.28685239053109757,0.1321399211883545,-0.013825913425534964,-0.25434020161628723,Building_2,1,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7068873643875122,0.0,0.0,0.0,0.0,78,3.537119342323498,1.600000023841858,0.2035001422254703,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
10,0.3453718596774391,0.20292125642299652,0.04713469035923481,-0.15279527008533478,Building_3,2,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.74625164270401,0.0,0.0,0.0,0.0,92,4.461219081986256,1.840000033378601,0.27728548994206864,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
8,0.26308492874882705,0.2019001990556717,0.049913307186216116,0.0,Building_4,3,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7833870649337769,0.0,0.0,0.0,0.0,78,3.942771038268216,1.7200000286102295,0.2482756392027323,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
5,0.12884890673514585,0.10486879199743271,0.045408091694116595,0.0,Building_5,4,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.792560338973999,0.0,0.0,0.0,0.0,57,3.7128603048498294,1.840000033378601,0.3105828727415779,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
34,0.4618466287840786,0.22952523827552795,0.03779542824143872,-0.10829313099384308,Building_6,5,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7940969467163086,0.0,0.0,0.0,0.0,260,4.149540253268212,1.7200000286102295,0.08320740391142094,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
44,0.43483323479960195,0.1824442446231842,0.029106461062011393,-0.1899968832731247,Building_7,6,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.48519423604011536,0.0,0.0,0.0,0.0,330,8.55271594966592,1.6799999475479126,0.28833483906011237,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
19,0.4847124616014103,0.2416275441646576,0.03794295183922115,-0.23658713698387146,Building_8,7,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7016540765762329,0.0,0.0,0.0,0.0,155,6.077202367477964,1.559999942779541,0.3100782379267677,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
12,0.1816058907694643,0.1684449315071106,0.016765213881929714,-0.040514733642339706,Building_9,8,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5324955582618713,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.5874819755554199,0.0,0.0,0.0,0.0,106,3.5885584765900487,1.840000033378601,0.1512598222086452,0.0,0.0,0.0,-0.6950911283493042,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.487356351363974,1.0,0.27654551732386584,0.0,33
12,2.0,1.0,0.16666666666666666,-1.0,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.45017868280410767,0.0,0.0,0.0,0.0,106,494.84571105195874,350.32000732421875,6.740394165493408,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
8,2.449489742783178,1.0,0.5,-1.0,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5918747186660767,0.0,0.0,0.0,0.0,78,3.555830283750262,1.0,0.19795292157393235,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.6598190069198608,0.0,0.0,0.0,0.0,57,494.84570832406683,350.32000732421875,12.534688822532955,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
5,2.0,1.0,0.4,-1.0,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.6619592905044556,0.0,0.0,0.0,0.0,57,494.84547363975844,350.32000732421875,12.535759576318556,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
13,2.6457513110645907,1.0,0.5384615384615384,0.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.4057137370109558,0.0,0.0,0.0,0.0,113,3.5864397424246914,1.0,0.13707658041894963,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
6,2.23606797749979,1.0,-0.16666666666666666,-1.0,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.4196595847606659,0.0,0.0,0.0,0.0,64,3.46182906586783,1.0,0.23008648329414427,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.47041282057762146,0.0,0.0,0.0,0.0,92,3.4643332307375987,1.0,0.1618287699378055,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
13,2.449489742783178,1.0,0.3076923076923077,-1.0,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5920103788375854,0.0,0.0,0.0,0.0,113,3.4079144164630115,1.0,0.12861451493427817,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
13,2.8284271247461903,1.0,0.3076923076923077,-1.0,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.6274210214614868,0.0,0.0,0.0,0.0,113,494.84545804960874,350.32000732421875,6.321557005686042,0.0,0.0,0.0,-0.5488454699516296,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.691262079705737,1.0,0.13865110661793456,0.0,8737
6,2.23606797749979,1.0,0.16666666666666666,-1.0,Building_1,0,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7748174071311951,0.0,0.0,0.0,0.0,64,3.155035423555554,1.0,0.24132901293342002,0.0,-0.0,387.0799299697876,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-387.0799299697876,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
8,2.23606797749979,1.0,0.625,0.0,Building_2,1,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.518785297870636,0.0,0.0,0.0,0.0,78,3.218865290020854,1.0,0.19482925679916754,0.0,-0.0,221.73205078125,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-221.73205078125,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
10,2.6457513110645907,1.0,0.7,0.0,Building_3,2,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8483982682228088,0.0,0.0,0.0,0.0,92,494.8519430164443,350.32000732421875,7.876266136218834,0.0,-0.0,162.43803866271975,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-162.43803866271975,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
8,2.449489742783178,1.0,0.25,-1.0,Building_4,3,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7855878472328186,0.0,0.0,0.0,0.0,78,495.01995216613886,350.20001220703125,9.272342847684063,0.0,-0.0,68.90497208404541,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-68.90497208404541,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7712194919586182,0.0,0.0,0.0,0.0,57,494.8422595253557,350.32000732421875,12.51735372112639,0.0,-0.0,28.553312271881108,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-28.553312271881108,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
34,3.7416573867739413,1.0,0.23529411764705882,-1.0,Building_6,5,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7343021631240845,0.0,0.0,0.0,0.0,260,495.03829184543736,350.20001220703125,2.872078780292605,0.0,-0.0,574.719669996643,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-574.719669996643,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
44,4.358898943540674,1.0,0.38636363636363635,-1.0,Building_7,6,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.5307661294937134,0.0,0.0,0.0,0.0,330,3.042505887642662,1.0,0.04337529470636086,0.0,-0.0,219.96974506530762,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-219.96974506530762,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
19,3.4641016151377544,1.0,0.42105263157894735,-1.0,Building_8,7,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.5218876600265503,0.0,0.0,0.0,0.0,155,3.06822771623978,1.0,0.09355758040422393,0.0,-0.0,585.2989161437988,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-585.2989161437988,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
12,2.0,1.0,0.16666666666666666,-1.0,Building_9,8,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.5941774845123291,0.0,0.0,0.0,0.0,106,494.8441660227221,350.32000732421875,6.748583312884395,0.0,-0.0,120.83450759582519,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-120.83450759582519,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
8,2.449489742783178,1.0,0.5,-1.0,Building_10,9,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7647629380226135,0.0,0.0,0.0,0.0,78,3.175496589691951,1.0,0.1954200969149287,0.0,-0.0,395.4347200126648,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-395.4347200126648,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8097783327102661,0.0,0.0,0.0,0.0,57,494.84882682353225,350.32000732421875,12.64109547700929,0.0,-0.0,1171.8176728370668,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-1171.8176728370668,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
5,2.0,1.0,0.4,-1.0,Building_12,11,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7958211302757263,0.0,0.0,0.0,0.0,57,494.8473619522557,350.32000732421875,12.628751175870237,0.0,-0.0,506.2453046607971,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-506.2453046607971,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
13,2.6457513110645907,1.0,0.5384615384615384,0.0,Building_13,12,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.5244329571723938,0.0,0.0,0.0,0.0,113,3.202600043319045,1.0,0.13395844104872867,0.0,-0.0,74.10843850250244,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-74.10843850250244,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
6,2.23606797749979,1.0,-0.16666666666666666,-1.0,Building_14,13,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.5503576397895813,0.0,0.0,0.0,0.0,64,494.90138553877915,350.1600036621094,11.203887710144045,0.0,-0.0,493.4402043403625,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-493.4402043403625,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.6043673157691956,0.0,0.0,0.0,0.0,92,3.0737234026219022,1.0,0.1589522646213679,0.0,-0.0,271.23278367767335,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-271.23278367767335,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
13,2.449489742783178,1.0,0.3076923076923077,-1.0,Building_16,15,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7492082118988037,0.0,0.0,0.0,0.0,113,3.001689539616894,1.0,0.1251001493032791,0.0,-0.0,282.36961873168946,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-282.36961873168946,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
13,2.8284271247461903,1.0,0.3076923076923077,-1.0,Building_17,16,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.5324955582618713,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7638052105903625,0.0,0.0,0.0,0.0,113,494.84259908108055,350.32000732421875,6.315824871454223,0.0,-0.0,44.1980087852478,-0.6848515272140503,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-44.1980087852478,1907,15.257522889655569,1.0,0.17430197262055253,0.0,8747
6,2.23606797749979,1.0,0.16666666666666666,-1.0,Building_1,0,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7540977597236633,0.0,0.0,0.0,0.0,64,3.4165974101019407,1.0,0.23482716153375804,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
8,2.23606797749979,1.0,0.625,0.0,Building_2,1,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.4976096451282501,0.0,0.0,0.0,0.0,78,3.5018972198702083,1.0,0.1952698861177151,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
10,2.6457513110645907,1.0,0.7,0.0,Building_3,2,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.746917188167572,0.0,0.0,0.0,0.0,92,494.84525680093435,350.32000732421875,7.76664606028277,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
8,2.449489742783178,1.0,0.25,-1.0,Building_4,3,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7510695457458496,0.0,0.0,0.0,0.0,78,3.209783303902582,1.0,0.178456698377163,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7546654939651489,0.0,0.0,0.0,0.0,57,494.84573302511967,350.32000732421875,12.563785430240003,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
34,3.7416573867739413,1.0,0.23529411764705882,-1.0,Building_6,5,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.754080593585968,0.0,0.0,0.0,0.0,260,3.204501753396919,1.0,0.053010553350815406,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
44,4.358898943540674,1.0,0.38636363636363635,-1.0,Building_7,6,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.5358010530471802,0.0,0.0,0.0,0.0,330,3.3432457052925546,1.0,0.04365724019254699,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
19,3.4641016151377544,1.0,0.42105263157894735,-1.0,Building_8,7,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.567838191986084,0.0,0.0,0.0,0.0,155,3.3779042374366806,1.0,0.09540566100228218,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
12,2.0,1.0,0.16666666666666666,-1.0,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.601756751537323,0.0,0.0,0.0,0.0,106,494.8465047345792,350.32000732421875,6.757838074258476,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
8,2.449489742783178,1.0,0.5,-1.0,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.6875604391098022,0.0,0.0,0.0,0.0,78,3.458243131660999,1.0,0.1941776264172334,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7499780058860779,0.0,0.0,0.0,0.0,57,494.84477387443525,350.32000732421875,12.52687814779449,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
5,2.0,1.0,0.4,-1.0,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7514768242835999,0.0,0.0,0.0,0.0,57,494.8444759879549,350.32000732421875,12.525093708252697,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
13,2.6457513110645907,1.0,0.5384615384615384,0.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.4966052174568176,0.0,0.0,0.0,0.0,113,3.488529728266918,1.0,0.13437026712746747,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
6,2.23606797749979,1.0,-0.16666666666666666,-1.0,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.5138716697692871,0.0,0.0,0.0,0.0,64,3.341483641084731,1.0,0.22420778428204358,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.6608778238296509,0.0,0.0,0.0,0.0,92,3.3935927770113454,1.0,0.16196003540054613,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
