cost_function,level,name,value
building_emissions_daily_average_baseline_kgco2,building,Building_3,921.4512364558083
building_emissions_daily_average_control_kgco2,building,Building_3,971.219336431257
building_emissions_daily_average_delta_kgco2,building,Building_3,49.768099975448756
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0540105629103853
building_emissions_total_baseline_kgco2,building,Building_3,336291.307504851
building_emissions_total_control_kgco2,building,Building_3,354454.5903250575
building_emissions_total_delta_kgco2,building,Building_3,18163.282820206485
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3411.435057993063
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3404.6431122368936
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,-6.791945756169021
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1195.517037613205
building_energy_grid_daily_average_import_control_kwh,building,Building_3,1261.6747159817976
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,66.1576783685927
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2215.918020379858
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2142.968396255096
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,72.94962412476173
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,0.9980090649123584
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0553381309401273
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9670792766456873
building_energy_grid_total_export_baseline_kwh,building,Building_3,1245031.6530400515
building_energy_grid_total_export_control_kwh,building,Building_3,1242552.8758367896
building_energy_grid_total_export_delta_kwh,building,Building_3,-2478.7772032618523
building_energy_grid_total_import_baseline_kwh,building,Building_3,436313.90551891923
building_energy_grid_total_import_control_kwh,building,Building_3,460458.70155352354
building_energy_grid_total_import_delta_kwh,building,Building_3,24144.79603460431
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-808717.7475211322
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-782094.1742832661
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,26623.573237866163
building_equity_benefit_relative_percent,building,Building_3,-5.674533327985469
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1920.0
building_ev_events_departure_within_tolerance_count,building,Building_3,37.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.11914211200915475
building_ev_performance_departure_success_ratio,building,Building_3,0.7664670658682635
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.014770459081836327
building_ev_total_charge_kwh,building,Building_3,25363.410762716085
building_ev_total_v2g_export_kwh,building,Building_3,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3404.6431122368936
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.1535481682578527
building_solar_self_consumption_total_export_kwh,building,Building_3,1242552.8758367896
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,7.144626566726839e-07
building_battery_health_equivalent_full_cycles_count,building,Building_4,0.14249999932780666
building_battery_total_charge_kwh,building,Building_4,0.0
building_battery_total_discharge_kwh,building,Building_4,129.38999938964844
building_battery_total_throughput_kwh,building,Building_4,129.38999938964844
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,811.7627160825032
building_cost_daily_average_control_eur,building,Building_4,811.8718639086944
building_cost_daily_average_delta_eur,building,Building_4,0.10914782619121653
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0001344577966305
building_cost_total_baseline_eur,building,Building_4,296259.5679236102
building_cost_total_control_eur,building,Building_4,296299.4023323439
building_cost_total_delta_eur,building,Building_4,39.83440873370273
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.08586472768993404
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,377.1701965332031
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,376.1701965332031
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,384.5701904296875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1206.6823087939556
building_emissions_daily_average_control_kgco2,building,Building_4,1207.19716697695
building_emissions_daily_average_delta_kgco2,building,Building_4,0.5148581829942671
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0004266725212114
building_emissions_total_baseline_kgco2,building,Building_4,440388.7642802607
building_emissions_total_control_kgco2,building,Building_4,440576.66606462933
building_emissions_total_delta_kgco2,building,Building_4,187.90178436861606
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,279.6107763585768
building_energy_grid_daily_average_export_control_kwh,building,Building_4,277.26475750000895
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,-2.3460188585678345
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1596.0929676463602
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1596.7810592400776
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,0.6880915937174372
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1316.4821912877833
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1319.5163017400687
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,3.034110452285272
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,0.9916096979911845
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0004311099714525
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0023047105934013
building_energy_grid_total_export_baseline_kwh,building,Building_4,102046.28292186558
building_energy_grid_total_export_control_kwh,building,Building_4,101190.0837892741
building_energy_grid_total_export_delta_kwh,building,Building_4,-856.199132591486
building_energy_grid_total_import_baseline_kwh,building,Building_4,582507.4293172695
building_energy_grid_total_import_control_kwh,building,Building_4,582758.5540784933
building_energy_grid_total_import_delta_kwh,building,Building_4,251.12476122379303
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,480461.1463954039
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,481568.47028921917
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,1107.323893815279
building_equity_benefit_relative_percent,building,Building_4,-0.013445779663046675
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,804.0
building_ev_events_departure_within_tolerance_count,building,Building_4,33.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.25870002650179225
building_ev_performance_departure_success_ratio,building,Building_4,0.5638148667601683
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.02314165497896213
building_ev_total_charge_kwh,building,Building_4,2906.5329007580876
building_ev_total_v2g_export_kwh,building,Building_4,1669.818962175399
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,276.9620323579787
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8362089895178016
building_solar_self_consumption_total_export_kwh,building,Building_4,101079.60172598064
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,7.144627025006704e-07
building_battery_health_equivalent_full_cycles_count,building,Building_5,0.14250000521668002
building_battery_total_charge_kwh,building,Building_5,0.0
building_battery_total_discharge_kwh,building,Building_5,66.69000244140625
building_battery_total_throughput_kwh,building,Building_5,66.69000244140625
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,544.0340331773675
building_cost_daily_average_control_eur,building,Building_5,543.0723401210194
building_cost_daily_average_delta_eur,building,Building_5,-0.9616930563481725
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9982322924712421
building_cost_total_baseline_eur,building,Building_5,198549.75402502343
building_cost_total_control_eur,building,Building_5,198198.77613000036
building_cost_total_delta_eur,building,Building_5,-350.9778950230684
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.4228750005553313
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,148.5137481689453
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,144.5137481689453
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,155.91375732421875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,796.9917363165724
building_emissions_daily_average_control_kgco2,building,Building_5,795.547548210561
building_emissions_daily_average_delta_kgco2,building,Building_5,-1.4441881060114046
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,0.9981879509658582
building_emissions_total_baseline_kgco2,building,Building_5,290868.7757665357
building_emissions_total_control_kgco2,building,Building_5,290341.707282346
building_emissions_total_delta_kgco2,building,Building_5,-527.0684841897455
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,267.69929491433805
building_energy_grid_daily_average_export_control_kwh,building,Building_5,267.9537395931349
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,0.2544446787968634
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1035.418320915432
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1033.589667026318
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,-1.8286538891139568
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,767.719026001094
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,765.6359274331832
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,-2.08309856791082
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0009504869218213
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,0.9982338984619307
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,0.9972866393858163
building_energy_grid_total_export_baseline_kwh,building,Building_5,97699.08850644529
building_energy_grid_total_export_control_kwh,building,Building_5,97791.95021234453
building_energy_grid_total_export_delta_kwh,building,Building_5,92.86170589923859
building_energy_grid_total_import_baseline_kwh,building,Building_5,377884.54470409453
building_energy_grid_total_import_control_kwh,building,Building_5,377217.16222848
building_energy_grid_total_import_delta_kwh,building,Building_5,-667.3824756145477
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,280185.45619764924
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,279425.21201613545
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,-760.2441815137863
building_equity_benefit_relative_percent,building,Building_5,0.1767707528757927
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,256.0
building_ev_events_departure_within_tolerance_count,building,Building_5,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4152547497167393
building_ev_performance_departure_success_ratio,building,Building_5,0.34316353887399464
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.005361930294906166
building_ev_total_charge_kwh,building,Building_5,1120.1211027093232
building_ev_total_v2g_export_kwh,building,Building_5,1813.6751131638885
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,267.9537395931349
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6345310338922875
building_solar_self_consumption_total_export_kwh,building,Building_5,97791.95021234453
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,7.144626582826694e-07
building_battery_health_equivalent_full_cycles_count,building,Building_6,0.14249999951959735
building_battery_total_charge_kwh,building,Building_6,0.0
building_battery_total_discharge_kwh,building,Building_6,724.1849975585938
building_battery_total_throughput_kwh,building,Building_6,724.1849975585938
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,5335.213610288313
building_cost_daily_average_control_eur,building,Building_6,5349.269283239994
building_cost_daily_average_delta_eur,building,Building_6,14.055672951680618
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.002634509876901
building_cost_total_baseline_eur,building,Building_6,1947130.667188139
building_cost_total_control_eur,building,Building_6,1952260.4021624627
building_cost_total_delta_eur,building,Building_6,5129.734974323772
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.10492409511997605
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1162.2392578125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1160.83935546875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1149.4393310546875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,475.3486022949219
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,476.74859619140625
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,488.14862060546875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7817.927795539555
building_emissions_daily_average_control_kgco2,building,Building_6,7839.493357709016
building_emissions_daily_average_delta_kgco2,building,Building_6,21.56556216946087
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0027584754852514
building_emissions_total_baseline_kgco2,building,Building_6,2853217.8983804565
building_emissions_total_control_kgco2,building,Building_6,2861088.4300072193
building_emissions_total_delta_kgco2,building,Building_6,7870.531626762822
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3884.201906105906
building_energy_grid_daily_average_export_control_kwh,building,Building_6,3856.5892125868013
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,-27.612693519104507
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10292.11137457642
building_energy_grid_daily_average_import_control_kwh,building,Building_6,10322.028534983729
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,29.917160407309257
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6407.909468470514
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6465.439322396927
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,57.529853926413764
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,0.9928910251870023
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0029068049614398
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0089779442436702
building_energy_grid_total_export_baseline_kwh,building,Building_6,1417571.8539825678
building_energy_grid_total_export_control_kwh,building,Building_6,1407494.3713769913
building_energy_grid_total_export_delta_kwh,building,Building_6,-10077.482605576515
building_energy_grid_total_import_baseline_kwh,building,Building_6,3756191.8137464523
building_energy_grid_total_import_control_kwh,building,Building_6,3767110.33074677
building_energy_grid_total_import_delta_kwh,building,Building_6,10918.517000317574
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2338619.9597638845
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2359615.9593697786
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,20995.99960589409
building_equity_benefit_relative_percent,building,Building_6,-0.263450987690089
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,2741.0
building_ev_events_departure_within_tolerance_count,building,Building_6,97.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.3653174488015158
building_ev_performance_departure_success_ratio,building,Building_6,0.3448232482073217
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.012202792804126306
building_ev_total_charge_kwh,building,Building_6,25447.371654285118
building_ev_total_v2g_export_kwh,building,Building_6,3727.186319041066
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,3854.946121819448
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.7135946807975483
building_solar_self_consumption_total_export_kwh,building,Building_6,1406894.7117090225
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,5.718146911057027e-07
building_battery_health_equivalent_full_cycles_count,building,Building_7,0.14107111411366036
building_battery_total_charge_kwh,building,Building_7,0.0
building_battery_total_discharge_kwh,building,Building_7,277.6279525756836
building_battery_total_throughput_kwh,building,Building_7,277.6279525756836
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,48.72582465613415
building_cost_daily_average_control_eur,building,Building_7,86.65356864738901
building_cost_daily_average_delta_eur,building,Building_7,37.92774399125486
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.7783910125465694
building_cost_total_baseline_eur,building,Building_7,17782.89575679496
building_cost_total_control_eur,building,Building_7,31624.941990936677
building_cost_total_delta_eur,building,Building_7,13842.046234141719
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.07408610656400008
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,996.693115234375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,991.693115234375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,996.693115234375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,135.80612902903246
building_emissions_daily_average_control_kgco2,building,Building_7,188.0422374022199
building_emissions_daily_average_delta_kgco2,building,Building_7,52.23610837318744
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.3846373410880481
building_emissions_total_baseline_kgco2,building,Building_7,49563.5785068873
building_emissions_total_control_kgco2,building,Building_7,68627.58155858517
building_emissions_total_delta_kgco2,building,Building_7,19064.003051697866
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5295.23995129672
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5286.865606916946
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-8.37434437977477
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,179.11611354215626
building_energy_grid_daily_average_import_control_kwh,building,Building_7,249.71194819732267
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,70.59583465516643
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5116.123837754564
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-5037.153658719623
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,78.9701790349412
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.9984185146552756
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.3941344709813124
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9845644512253244
building_energy_grid_total_export_baseline_kwh,building,Building_7,1932541.9472253323
building_energy_grid_total_export_control_kwh,building,Building_7,1929485.6604577303
building_energy_grid_total_export_delta_kwh,building,Building_7,-3056.286767601967
building_energy_grid_total_import_baseline_kwh,building,Building_7,65369.91827148944
building_energy_grid_total_import_control_kwh,building,Building_7,91134.45642751455
building_energy_grid_total_import_delta_kwh,building,Building_7,25764.53815602511
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1867172.0289538428
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1838351.2040302157
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,28820.82492362708
building_equity_benefit_relative_percent,building,Building_7,-77.83910125465694
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,3256.0
building_ev_events_departure_within_tolerance_count,building,Building_7,127.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.3093962885167423
building_ev_performance_departure_success_ratio,building,Building_7,0.4181864885692268
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.016311328024659646
building_ev_total_charge_kwh,building,Building_7,29098.451619416475
building_ev_total_v2g_export_kwh,building,Building_7,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5286.105264813188
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.03226443732830327
building_solar_self_consumption_total_export_kwh,building,Building_7,1929208.1672707796
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,5.180825980298289e-07
building_battery_health_equivalent_full_cycles_count,building,Building_8,0.14068082089035364
building_battery_total_charge_kwh,building,Building_8,0.0
building_battery_total_discharge_kwh,building,Building_8,169.09834671020508
building_battery_total_throughput_kwh,building,Building_8,169.09834671020508
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-52.410248160860036
building_cost_daily_average_control_eur,building,Building_8,-19.81891936335745
building_cost_daily_average_delta_eur,building,Building_8,32.59132879750259
building_cost_ratio_to_baseline_total_ratio,building,Building_8,0.3781496951231422
building_cost_total_baseline_eur,building,Building_8,-19127.556818373876
building_cost_total_control_eur,building,Building_8,-7233.079779318661
building_cost_total_delta_eur,building,Building_8,11894.477039055215
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.3875578452522758
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1091.530029296875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1095.1300048828125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1106.9552001953125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,124.1864219756605
building_emissions_daily_average_control_kgco2,building,Building_8,170.26403182425574
building_emissions_daily_average_delta_kgco2,building,Building_8,46.07760984859524
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.3710358114482601
building_emissions_total_baseline_kgco2,building,Building_8,45322.86958686709
building_emissions_total_control_kgco2,building,Building_8,62139.277281193994
building_emissions_total_delta_kgco2,building,Building_8,16816.407694326903
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13550.195296397178
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13544.14030507063
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,-6.054991326548218
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,163.3077920421691
building_energy_grid_daily_average_import_control_kwh,building,Building_8,225.2166101186668
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,61.90881807649772
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13386.88750435501
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13318.923694951964
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,67.96380940304593
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,0.9995531436120217
