cost_function,level,name,value
building_emissions_daily_average_control_kgco2,building,Building_3,1575.8416886978027
building_emissions_daily_average_delta_kgco2,building,Building_3,23.94229868483464
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0154277389622755
building_emissions_total_baseline_kgco2,building,Building_3,566378.6148801495
building_emissions_total_control_kgco2,building,Building_3,575116.5563043356
building_emissions_total_delta_kgco2,building,Building_3,8737.941424186109
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3005.7647831177846
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3001.4607329971786
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,-4.30405012060619
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,2014.9234180970884
building_energy_grid_daily_average_import_control_kwh,building,Building_3,2046.7582834901189
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,31.834865393030523
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-990.8413650206962
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-954.7024495070596
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,36.13891551363671
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,0.9985680682185178
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0157995411175953
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9635270419772172
building_energy_grid_total_export_baseline_kwh,building,Building_3,1096978.9056386948
building_energy_grid_total_export_control_kwh,building,Building_3,1095408.1066800952
building_energy_grid_total_export_delta_kwh,building,Building_3,-1570.7989585995674
building_energy_grid_total_import_baseline_kwh,building,Building_3,735363.0924630165
building_energy_grid_total_import_control_kwh,building,Building_3,746981.4918787479
building_energy_grid_total_import_delta_kwh,building,Building_3,11618.39941573143
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-361615.81317567825
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-348426.61480134726
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,13189.198374330997
building_equity_benefit_relative_percent,building,Building_3,-1.74465486971215
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1288.0
building_ev_events_departure_within_tolerance_count,building,Building_3,26.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.2676910817253075
building_ev_performance_departure_success_ratio,building,Building_3,0.5141716566866268
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.010379241516966068
building_ev_total_charge_kwh,building,Building_3,14273.600824467838
building_ev_total_v2g_export_kwh,building,Building_3,2344.5727710202336
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3001.4607329971786
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4021.784787548937
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.25369931720627736
building_solar_self_consumption_total_export_kwh,building,Building_3,1095408.1066800952
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467783.873089214
building_battery_health_capacity_fade_ratio,building,Building_4,1.7325764552540707e-06
building_battery_health_equivalent_full_cycles_count,building,Building_4,0.2677678870101765
building_battery_total_charge_kwh,building,Building_4,243.11718369202026
building_battery_total_discharge_kwh,building,Building_4,0.016057713219993275
building_battery_total_throughput_kwh,building,Building_4,243.13324140524026
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,1063.0866019172436
building_cost_daily_average_control_eur,building,Building_4,1064.0838385066363
building_cost_daily_average_delta_eur,building,Building_4,0.9972365893927976
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0009380577157065
building_cost_total_baseline_eur,building,Building_4,387982.314424714
building_cost_total_control_eur,building,Building_4,388346.2642283178
building_cost_total_delta_eur,building,Building_4,363.94980360381305
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.07746686677267622
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,101.41035461425781
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,104.41035461425781
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,112.81035614013672
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,253.0398712158203
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,250.0398712158203
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,241.63987731933594
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1135.6110854784065
building_emissions_daily_average_control_kgco2,building,Building_4,1137.3413645887038
building_emissions_daily_average_delta_kgco2,building,Building_4,1.7302791102972652
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0015236546493982
building_emissions_total_baseline_kgco2,building,Building_4,414450.72907105676
building_emissions_total_control_kgco2,building,Building_4,415082.20885135233
building_emissions_total_delta_kgco2,building,Building_4,631.4797802955727
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,317.039545850131
building_energy_grid_daily_average_export_control_kwh,building,Building_4,313.7157666852369
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,-3.3237791648941615
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1503.1933279627874
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1505.500121787444
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,2.3067938246565305
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1186.1537821126565
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1191.7843551022072
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,5.630572989550692
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,0.98951620008166
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0015345955718036
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0047469165250411
building_energy_grid_total_export_baseline_kwh,building,Building_4,115706.22425422072
building_energy_grid_total_export_control_kwh,building,Building_4,114493.18334983289
building_energy_grid_total_export_delta_kwh,building,Building_4,-1213.0409043878317
building_energy_grid_total_import_baseline_kwh,building,Building_4,548602.9316510856
building_energy_grid_total_import_control_kwh,building,Building_4,549444.8152806759
building_energy_grid_total_import_delta_kwh,building,Building_4,841.8836295902729
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,432896.7073968649
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,434951.631930843
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,2054.9245339781046
building_equity_benefit_relative_percent,building,Building_4,-0.09380577157066154
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,939.0
building_ev_events_departure_within_tolerance_count,building,Building_4,29.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.2151725284184897
building_ev_performance_departure_success_ratio,building,Building_4,0.6584852734922861
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.020336605890603085
building_ev_total_charge_kwh,building,Building_4,3481.636465843767
building_ev_total_v2g_export_kwh,building,Building_4,1669.818962175399
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,313.7157666852369
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.7490262760814
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8144516058801442
building_solar_self_consumption_total_export_kwh,building,Building_4,114493.18334983289
building_solar_self_consumption_total_generation_kwh,building,Building_4,617052.9467146748
building_battery_health_capacity_fade_ratio,building,Building_5,7.144627025006704e-07
building_battery_health_equivalent_full_cycles_count,building,Building_5,0.14250000521668002
building_battery_total_charge_kwh,building,Building_5,0.0
building_battery_total_discharge_kwh,building,Building_5,66.69000244140625
building_battery_total_throughput_kwh,building,Building_5,66.69000244140625
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,730.4731230829333
building_cost_daily_average_control_eur,building,Building_5,729.1563268382594
building_cost_daily_average_delta_eur,building,Building_5,-1.316796244673981
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9981973378580768
building_cost_total_baseline_eur,building,Building_5,266592.2535451422
building_cost_total_control_eur,building,Building_5,266111.6777823464
building_cost_total_delta_eur,building,Building_5,-480.57576279580826
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.38796561609658664
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,144.25950622558594
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,147.25950622558594
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,154.6595001220703
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,781.6243983454724
building_emissions_daily_average_control_kgco2,building,Building_5,779.3645262136012
building_emissions_daily_average_delta_kgco2,building,Building_5,-2.259872131871279
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,0.9971087492449635
building_emissions_total_baseline_kgco2,building,Building_5,285260.337712833
building_emissions_total_control_kgco2,building,Building_5,284435.5785460388
building_emissions_total_delta_kgco2,building,Building_5,-824.7591667941888
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,256.0209420215922
building_energy_grid_daily_average_export_control_kwh,building,Building_5,256.258459496245
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,0.23751747465280657
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1016.9467666112665
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1014.1725077176611
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,-2.7742588936054267
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,760.9258245896743
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,757.9140482214161
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,-3.0117763682582335
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.000927726742888
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,0.9972719723542167
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,0.9960419580057198
building_energy_grid_total_export_baseline_kwh,building,Building_5,93436.97629863024
building_energy_grid_total_export_control_kwh,building,Building_5,93523.66028031707
building_energy_grid_total_export_delta_kwh,building,Building_5,86.68398168683052
building_energy_grid_total_import_baseline_kwh,building,Building_5,371143.19703117013
building_energy_grid_total_import_control_kwh,building,Building_5,370130.7081291247
building_energy_grid_total_import_delta_kwh,building,Building_5,-1012.4889020454139
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,277706.2207325399
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,276607.04784880765
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,-1099.1728837322444
building_equity_benefit_relative_percent,building,Building_5,0.18026621419231603
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,240.0
building_ev_events_departure_within_tolerance_count,building,Building_5,11.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.39906726638816087
building_ev_performance_departure_success_ratio,building,Building_5,0.32171581769436997
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.014745308310991957
building_ev_total_charge_kwh,building,Building_5,781.1923982072622
building_ev_total_v2g_export_kwh,building,Building_5,1813.6751131638885
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,256.185457254466
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.0908640694852
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6505406494464461
building_solar_self_consumption_total_export_kwh,building,Building_5,93497.01750382781
building_solar_self_consumption_total_generation_kwh,building,Building_5,267547.6199326925
building_battery_health_capacity_fade_ratio,building,Building_6,7.144626582826694e-07
building_battery_health_equivalent_full_cycles_count,building,Building_6,0.14249999951959735
building_battery_total_charge_kwh,building,Building_6,0.0
building_battery_total_discharge_kwh,building,Building_6,724.1849975585938
building_battery_total_throughput_kwh,building,Building_6,724.1849975585938
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,10356.786023674631
building_cost_daily_average_control_eur,building,Building_6,10371.136970013655
building_cost_daily_average_delta_eur,building,Building_6,14.350946339023997
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0013856563519048
building_cost_total_baseline_eur,building,Building_6,3779795.365890254
building_cost_total_control_eur,building,Building_6,3785032.8633479
building_cost_total_delta_eur,building,Building_6,5237.497457646299
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.15907454157612913
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,820.5585327148438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,827.9585571289062
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,810.758544921875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,589.9606323242188
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,582.5606079101562
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,599.7606201171875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11136.504120689022
building_emissions_daily_average_control_kgco2,building,Building_6,11152.002874991083
building_emissions_daily_average_delta_kgco2,building,Building_6,15.498754302060796
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0013917073198282
building_emissions_total_baseline_kgco2,building,Building_6,4064359.983046464
building_emissions_total_control_kgco2,building,Building_6,4070016.382585287
building_emissions_total_delta_kgco2,building,Building_6,5656.399538822938
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1975.0696668467003
building_energy_grid_daily_average_export_control_kwh,building,Building_6,1957.4215821197472
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,-17.648084726953144
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14657.973264465269
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14679.340883936155
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,21.367619470886368
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12682.903597618568
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12721.919301816408
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,39.01570419783951
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,0.9910645760890403
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0014577471991088
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0030762438504355
building_energy_grid_total_export_baseline_kwh,building,Building_6,720818.1338295937
building_energy_grid_total_export_control_kwh,building,Building_6,714377.3182411194
building_energy_grid_total_export_delta_kwh,building,Building_6,-6440.815588474274
building_energy_grid_total_import_baseline_kwh,building,Building_6,5349549.492643803
building_energy_grid_total_import_control_kwh,building,Building_6,5357347.783433199
building_energy_grid_total_import_delta_kwh,building,Building_6,7798.290789395571
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4628731.35881421
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4642970.46519208
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,14239.106377869844
building_equity_benefit_relative_percent,building,Building_6,-0.13856563519048373
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,3701.0
building_ev_events_departure_within_tolerance_count,building,Building_6,135.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.30563242484677533
building_ev_performance_departure_success_ratio,building,Building_6,0.46559315637187065
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.016983268335639703
building_ev_total_charge_kwh,building,Building_6,20703.477795336396
building_ev_total_v2g_export_kwh,building,Building_6,5740.186815704219
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1955.9718662805926
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.392933609184
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.8546760707612322
building_solar_self_consumption_total_export_kwh,building,Building_6,713848.2323646545
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912117.612728451
building_battery_health_capacity_fade_ratio,building,Building_7,5.718146911057027e-07
building_battery_health_equivalent_full_cycles_count,building,Building_7,0.14107111411366036
building_battery_total_charge_kwh,building,Building_7,0.0
building_battery_total_discharge_kwh,building,Building_7,277.6279525756836
building_battery_total_throughput_kwh,building,Building_7,277.6279525756836
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,153.11858202641523
building_cost_daily_average_control_eur,building,Building_7,205.96472275882581
building_cost_daily_average_delta_eur,building,Building_7,52.84614073241058
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.3451321193876642
building_cost_total_baseline_eur,building,Building_7,55881.902498723786
building_cost_total_control_eur,building,Building_7,75168.54194352313
building_cost_total_delta_eur,building,Building_7,19286.639444799344
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.2989041655014911
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,987.6679077148438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,989.6679077148438
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,1006.4678955078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,237.01602495768978
building_emissions_daily_average_control_kgco2,building,Building_7,282.4997957029399
building_emissions_daily_average_delta_kgco2,building,Building_7,45.48377074525012
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1919016688992634
building_emissions_total_baseline_kgco2,building,Building_7,86500.97344185019
building_emissions_total_control_kgco2,building,Building_7,103100.6546067521
building_emissions_total_delta_kgco2,building,Building_7,16599.681164901907
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5276.410915239201
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5270.209636064354
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-6.201279174847368
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,308.04694652818006
building_energy_grid_daily_average_import_control_kwh,building,Building_7,369.2991658722664
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,61.252219344086406
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4968.363968711022
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4900.910470192088
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,67.45349851893377
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.9988247164077125
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.1988405339979018
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9864233983372128
building_energy_grid_total_export_baseline_kwh,building,Building_7,1925670.1336075068
building_energy_grid_total_export_control_kwh,building,Building_7,1923406.9250953197
building_energy_grid_total_export_delta_kwh,building,Building_7,-2263.208512187004
building_energy_grid_total_import_baseline_kwh,building,Building_7,112424.30019334704
building_energy_grid_total_import_control_kwh,building,Building_7,134778.80807813257
building_energy_grid_total_import_delta_kwh,building,Building_7,22354.507884785533
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1813245.8334141597
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1788628.1170171872
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,24617.716396972537
building_equity_benefit_relative_percent,building,Building_7,-34.51321193876641
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,4086.0
building_ev_events_departure_within_tolerance_count,building,Building_7,174.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.2560204781921352
building_ev_performance_departure_success_ratio,building,Building_7,0.5247880811713331
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.02234780375032109
building_ev_total_charge_kwh,building,Building_7,26387.20552253537
building_ev_total_v2g_export_kwh,building,Building_7,1491.8615655116737
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5269.487626188435
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5461.700587381629
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.03519287777094019
building_solar_self_consumption_total_export_kwh,building,Building_7,1923143.4215743542
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993293.143536487
building_battery_health_capacity_fade_ratio,building,Building_8,5.180825980298289e-07
building_battery_health_equivalent_full_cycles_count,building,Building_8,0.14068082089035364
building_battery_total_charge_kwh,building,Building_8,0.0
building_battery_total_discharge_kwh,building,Building_8,169.09834671020508
building_battery_total_throughput_kwh,building,Building_8,169.09834671020508
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-77.61991762729792
building_cost_daily_average_control_eur,building,Building_8,-62.05895833441579
building_cost_daily_average_delta_eur,building,Building_8,15.560959292882128
building_cost_ratio_to_baseline_total_ratio,building,Building_8,0.7995236304217677
building_cost_total_baseline_eur,building,Building_8,-28328.035770729268
building_cost_total_control_eur,building,Building_8,-22648.934002131162
building_cost_total_delta_eur,building,Building_8,5679.101768598106
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.1320230152494412
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1106.2860107421875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1103.885986328125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1110.2860107421875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,175.83008012620394
building_emissions_daily_average_control_kgco2,building,Building_8,190.38673285301425
building_emissions_daily_average_delta_kgco2,building,Building_8,14.556652726810322
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.0827881822971481
building_emissions_total_baseline_kgco2,building,Building_8,64170.65299272584
building_emissions_total_control_kgco2,building,Building_8,69483.22471081465
building_emissions_total_delta_kgco2,building,Building_8,5312.571718088817
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13511.697026112619
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13509.535095075478
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,-2.161931037140677
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,230.3152561294497
building_energy_grid_daily_average_import_control_kwh,building,Building_8,249.91273130675862
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,19.597475177308908
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13281.38176998317
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13259.62236376872
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,21.759406214449584
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,0.9998399955954487
