cost_function,level,name,value
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,196.2047882080078
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,196.2047882080078
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,697.7578776647448
building_emissions_daily_average_control_kgco2,building,Building_3,723.4571213697324
building_emissions_daily_average_delta_kgco2,building,Building_3,25.699243704987566
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0368311767270872
building_emissions_total_baseline_kgco2,building,Building_3,254652.55210272913
building_emissions_total_control_kgco2,building,Building_3,264031.70525322855
building_emissions_total_delta_kgco2,building,Building_3,9379.15315049942
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3544.210086686955
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3571.8613079264633
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,27.65122123950828
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,905.3483005114268
building_energy_grid_daily_average_import_control_kwh,building,Building_3,938.5269462101562
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,33.17864569872941
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2638.8617861755283
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2633.3343617163073
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,5.5274244592211295
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.0078018008422733
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0366473827586433
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9979053755341875
building_energy_grid_total_export_baseline_kwh,building,Building_3,1293489.00622046
building_energy_grid_total_export_control_kwh,building,Building_3,1303580.5498386621
building_energy_grid_total_export_delta_kwh,building,Building_3,10091.54361820221
building_energy_grid_total_import_baseline_kwh,building,Building_3,330414.40684081614
building_energy_grid_total_import_control_kwh,building,Building_3,342523.2300772816
building_energy_grid_total_import_delta_kwh,building,Building_3,12108.823236465454
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-963074.5993796438
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-961057.3197613806
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,2017.2796182632446
building_equity_benefit_relative_percent,building,Building_3,-0.12829388809917744
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,62.0
building_ev_events_departure_within_tolerance_count,building,Building_3,18.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.47907957688302766
building_ev_performance_departure_success_ratio,building,Building_3,0.02475049900199601
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.00718562874251497
building_ev_total_charge_kwh,building,Building_3,644.3287180960178
building_ev_total_v2g_export_kwh,building,Building_3,305.9484807252884
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3533.986243199005
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4032.638971789137
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.12365419569629803
building_solar_self_consumption_total_export_kwh,building,Building_3,1289757.7293408369
building_solar_self_consumption_total_generation_kwh,building,Building_3,1471745.1980792105
building_battery_health_capacity_fade_ratio,building,Building_4,4.236777883618799e-05
building_battery_health_equivalent_full_cycles_count,building,Building_4,7.185667132716791
building_battery_total_charge_kwh,building,Building_4,3625.5172161922465
building_battery_total_discharge_kwh,building,Building_4,2899.0685403146
building_battery_total_throughput_kwh,building,Building_4,6524.585756506846
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,711.3018762664061
building_cost_daily_average_control_eur,building,Building_4,712.5237622886913
building_cost_daily_average_delta_eur,building,Building_4,1.2218860222851489
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0017178163914016
building_cost_total_baseline_eur,building,Building_4,259595.54725906046
building_cost_total_control_eur,building,Building_4,260041.48474527695
building_cost_total_delta_eur,building,Building_4,445.9374862164841
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.028295532980545518
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,225.83058166503906
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,225.83058166503906
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,225.83058166503906
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1158.38497205872
building_emissions_daily_average_control_kgco2,building,Building_4,1164.2388156633465
building_emissions_daily_average_delta_kgco2,building,Building_4,5.853843604626562
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0050534526481494
building_emissions_total_baseline_kgco2,building,Building_4,422762.2487609303
building_emissions_total_control_kgco2,building,Building_4,424898.6577664688
building_emissions_total_delta_kgco2,building,Building_4,2136.4090055385022
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,300.24145850255104
building_energy_grid_daily_average_export_control_kwh,building,Building_4,305.1635113550262
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,4.922052852475136
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1534.3150601148443
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1541.8100908338406
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,7.495030718996231
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1234.0736016122933
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1236.6465794788144
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,2.5729778665210956
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.0163936482224134
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0048849358999548
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0020849468485182
building_energy_grid_total_export_baseline_kwh,building,Building_4,109575.62229266018
building_energy_grid_total_export_control_kwh,building,Building_4,111371.96649827808
building_energy_grid_total_export_delta_kwh,building,Building_4,1796.3442056179047
building_energy_grid_total_import_baseline_kwh,building,Building_4,559961.0671477467
building_energy_grid_total_import_control_kwh,building,Building_4,562696.4410672337
building_energy_grid_total_import_delta_kwh,building,Building_4,2735.3739194869995
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,450385.4448550865
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,451324.4745689556
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,939.0297138690948
building_equity_benefit_relative_percent,building,Building_4,-0.1717816391401605
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,35.0
building_ev_events_departure_within_tolerance_count,building,Building_4,13.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.5102706432041555
building_ev_performance_departure_success_ratio,building,Building_4,0.024544179523141654
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.0091164095371669
building_ev_total_charge_kwh,building,Building_4,273.44769605994225
building_ev_total_v2g_export_kwh,building,Building_4,60.866859555244446
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,302.8032604562854
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1695.2977538090224
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8213863849132448
building_solar_self_consumption_total_export_kwh,building,Building_4,110510.57326402515
building_solar_self_consumption_total_generation_kwh,building,Building_4,618713.0427338844
building_battery_health_capacity_fade_ratio,building,Building_5,5.0430199642356944e-05
building_battery_health_equivalent_full_cycles_count,building,Building_5,10.299665496172839
building_battery_total_charge_kwh,building,Building_5,2613.463387945537
building_battery_total_discharge_kwh,building,Building_5,2206.780064263352
building_battery_total_throughput_kwh,building,Building_5,4820.243452208889
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,485.16582027732863
building_cost_daily_average_control_eur,building,Building_5,484.43988300171475
building_cost_daily_average_delta_eur,building,Building_5,-0.7259372756138609
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9985037336818186
building_cost_total_baseline_eur,building,Building_5,177065.30915871338
building_cost_total_control_eur,building,Building_5,176800.3723005008
building_cost_total_delta_eur,building,Building_5,-264.9368582125753
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.018651228525265427
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,133.65415954589844
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,133.65415954589844
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,133.65415954589844
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,73.95787048339844
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,73.95787048339844
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,73.95787048339844
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,805.892719283205
building_emissions_daily_average_control_kgco2,building,Building_5,807.8136271259389
building_emissions_daily_average_delta_kgco2,building,Building_5,1.9209078427338562
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0023835776112264
building_emissions_total_baseline_kgco2,building,Building_5,294117.26367506635
building_emissions_total_control_kgco2,building,Building_5,294818.3149998374
building_emissions_total_delta_kgco2,building,Building_5,701.0513247710769
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,250.9318446037156
building_energy_grid_daily_average_export_control_kwh,building,Building_5,251.94541567804058
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,1.013571074324964
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1048.621205187794
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1051.0703953563086
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,2.449190168514659
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,797.6893605840783
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,799.124979678268
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,1.435619094189695
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.004039228563938
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0023356290683403
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0017997220034858
building_energy_grid_total_export_baseline_kwh,building,Building_5,91579.66778683104
building_energy_grid_total_export_control_kwh,building,Building_5,91949.57899683155
building_energy_grid_total_export_delta_kwh,building,Building_5,369.911210000515
building_energy_grid_total_import_baseline_kwh,building,Building_5,382703.0473433286
building_energy_grid_total_import_control_kwh,building,Building_5,383596.8997052461
building_energy_grid_total_import_delta_kwh,building,Building_5,893.8523619174957
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,291123.37955649756
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,291647.32070841454
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,523.9411519169807
building_equity_benefit_relative_percent,building,Building_5,0.149626631818149
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,37.0
building_ev_events_departure_within_tolerance_count,building,Building_5,15.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4824376031938071
building_ev_performance_departure_success_ratio,building,Building_5,0.049597855227882036
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.020107238605898123
building_ev_total_charge_kwh,building,Building_5,203.1743505001068
building_ev_total_v2g_export_kwh,building,Building_5,85.91659945249557
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,251.40636001602115
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,735.1028961442805
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6579984090190866
building_solar_self_consumption_total_export_kwh,building,Building_5,91752.84614084705
building_solar_self_consumption_total_generation_kwh,building,Building_5,268281.92780532304
building_battery_health_capacity_fade_ratio,building,Building_6,5.807964042242324e-05
building_battery_health_equivalent_full_cycles_count,building,Building_6,11.453142827771666
building_battery_total_charge_kwh,building,Building_6,30566.008666992188
building_battery_total_discharge_kwh,building,Building_6,27638.863183743422
building_battery_total_throughput_kwh,building,Building_6,58204.87185073561
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,6790.554105554898
building_cost_daily_average_control_eur,building,Building_6,6796.44222283927
building_cost_daily_average_delta_eur,building,Building_6,5.888117284371212
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0008671040967856
building_cost_total_baseline_eur,building,Building_6,2478269.3087731395
building_cost_total_control_eur,building,Building_6,2480418.226243715
building_cost_total_delta_eur,building,Building_6,2148.9174705753103
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.017731233780823735
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,626.4000244140625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,626.4000244140625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,626.4000244140625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,932.0430908203125
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,932.0430908203125
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,932.0430908203125
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11162.602455924145
building_emissions_daily_average_control_kgco2,building,Building_6,11191.802776534123
building_emissions_daily_average_delta_kgco2,building,Building_6,29.20032060997845
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0026159061675157
building_emissions_total_baseline_kgco2,building,Building_6,4073884.787976649
building_emissions_total_control_kgco2,building,Building_6,4084541.688319266
building_emissions_total_delta_kgco2,building,Building_6,10656.900342616718
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1868.1371586244663
building_energy_grid_daily_average_export_control_kwh,building,Building_6,1895.38035407166
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,27.24319544719335
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14698.083286061654
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14735.245381001429
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,37.16209493977442
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12829.946127437188
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12839.865026929769
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,9.918899492581069
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.0145830809699503
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0025283633393898
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.000773105311126
building_energy_grid_total_export_baseline_kwh,building,Building_6,681792.2238496542
building_energy_grid_total_export_control_kwh,building,Building_6,691734.8550547361
building_energy_grid_total_export_delta_kwh,building,Building_6,9942.63120508194
building_energy_grid_total_import_baseline_kwh,building,Building_6,5364187.979275584
building_energy_grid_total_import_control_kwh,building,Building_6,5377750.595507979
building_energy_grid_total_import_delta_kwh,building,Building_6,13562.616232395172
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4682395.75542593
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4686015.740453243
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,3619.9850273132324
building_equity_benefit_relative_percent,building,Building_6,-0.0867104096785642
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,170.0
building_ev_events_departure_within_tolerance_count,building,Building_6,49.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.5182628472253816
building_ev_performance_departure_success_ratio,building,Building_6,0.021386337904138887
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.006164297395898855
building_ev_total_charge_kwh,building,Building_6,1106.6363821774721
building_ev_total_v2g_export_kwh,building,Building_6,413.7977807391435
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1874.9939880559457
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13493.169579215619
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.861041249274439
building_solar_self_consumption_total_export_kwh,building,Building_6,684294.6808909178
building_solar_self_consumption_total_generation_kwh,building,Building_6,4924444.681014567
building_battery_health_capacity_fade_ratio,building,Building_7,1.1498146569110538e-05
building_battery_health_equivalent_full_cycles_count,building,Building_7,3.5015199656911142
building_battery_total_charge_kwh,building,Building_7,3891.7717490230816
building_battery_total_discharge_kwh,building,Building_7,2999.2195434570312
building_battery_total_throughput_kwh,building,Building_7,6890.991292480113
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,73.86327373591716
building_cost_daily_average_control_eur,building,Building_7,76.31493789258052
building_cost_daily_average_delta_eur,building,Building_7,2.4516641566633566
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.0331919238433538
building_cost_total_baseline_eur,building,Building_7,26957.017277204097
building_cost_total_control_eur,building,Building_7,27851.772541713028
building_cost_total_delta_eur,building,Building_7,894.7552645089308
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.37087637660167805
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,939.6363525390625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,938.8976440429688
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,939.383056640625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,101.99317169189453
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,101.99317169189453
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,101.99317169189453
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,194.01720212916402
building_emissions_daily_average_control_kgco2,building,Building_7,201.69854506540278
building_emissions_daily_average_delta_kgco2,building,Building_7,7.681342936238752
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.0395910406497102
building_emissions_total_baseline_kgco2,building,Building_7,70808.19472705615
building_emissions_total_control_kgco2,building,Building_7,73611.56484282762
building_emissions_total_delta_kgco2,building,Building_7,2803.3701157714677
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5238.625029745365
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5241.1788723379095
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,2.553842592544242
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,256.28801376825874
building_energy_grid_daily_average_import_control_kwh,building,Building_7,266.4044717511217
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,10.116457982863013
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4982.337015977107
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4974.774400586788
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,7.56261539031877
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.000487502460673
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.0394730047422762
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9984821148456904
building_energy_grid_total_export_baseline_kwh,building,Building_7,1911879.8598141521
building_energy_grid_total_export_control_kwh,building,Building_7,1912811.9059503227
building_energy_grid_total_export_delta_kwh,building,Building_7,932.0461361706257
building_energy_grid_total_import_baseline_kwh,building,Building_7,93534.44635817409
building_energy_grid_total_import_control_kwh,building,Building_7,97226.53200283647
building_energy_grid_total_import_delta_kwh,building,Building_7,3692.08564466238
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1818345.413455978
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1815585.3739474863
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,2760.0395084917545
building_equity_benefit_relative_percent,building,Building_7,-3.3191923843353797
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,467.0
building_ev_events_departure_within_tolerance_count,building,Building_7,144.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.4955012938116972
building_ev_performance_departure_success_ratio,building,Building_7,0.059979450295402005
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.018494734138196762
building_ev_total_charge_kwh,building,Building_7,2126.7416176199913
building_ev_total_v2g_export_kwh,building,Building_7,259.2542759478092
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5235.235259379384
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5476.471463666728
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.04404956839231393
building_solar_self_consumption_total_export_kwh,building,Building_7,1910642.734871001
building_solar_self_consumption_total_generation_kwh,building,Building_7,1998683.8979273692
building_battery_health_capacity_fade_ratio,building,Building_8,1.244586709263466e-05
building_battery_health_equivalent_full_cycles_count,building,Building_8,3.1464685302292836
building_battery_total_charge_kwh,building,Building_8,1982.0638275146484
building_battery_total_discharge_kwh,building,Building_8,1799.9913458209503
building_battery_total_throughput_kwh,building,Building_8,3782.0551733355987
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-109.60600619338773
building_cost_daily_average_control_eur,building,Building_8,-110.45632483532015
building_cost_daily_average_delta_eur,building,Building_8,-0.8503186419324216
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.0077579566254073
building_cost_total_baseline_eur,building,Building_8,-40001.62534366179
building_cost_total_control_eur,building,Building_8,-40311.95621802371
building_cost_total_delta_eur,building,Building_8,-310.33087436192
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.2786402779755559
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1101.720947265625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1101.720947265625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1101.720947265625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,51.63349914550781
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,51.63349914550781
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,51.63349914550781
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,97.37712090592436
building_emissions_daily_average_control_kgco2,building,Building_8,101.49397643600675
building_emissions_daily_average_delta_kgco2,building,Building_8,4.116855530082387
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.0422774414747757
building_emissions_total_baseline_kgco2,building,Building_8,35538.59175062464
building_emissions_total_control_kgco2,building,Building_8,37041.072483457625
building_emissions_total_delta_kgco2,building,Building_8,1502.4807328329844
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13580.371339314332
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13583.435531960651
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,3.0641926463192792
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,128.45990612286147
building_energy_grid_daily_average_import_control_kwh,building,Building_8,133.79573453583427
